id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
1006728,which cerebral lobe of the brain is involved in our ability to see?,passage_and_query_words,msmarco_passage_08_291664990,"The frontal lobe is involved in establishing priorities and planning. Richard M. Restak, in Brainscapes: An Introduction to What Neuroscience Has Learned about the Structure, Function, and Abilities of the Brain (1995), writes: ""The frontal lobe makes up 50 percent of the volume of each cerebral hemisphere in humans.","The frontal lobe which is involved in establishing priorities cerebral and planning. Richard lobe M. Restak, in of Brainscapes: An Introduction to What Neuroscience Has the Learned about the brain is Structure, Function, involved and Abilities of in the Brain (1995), our ability to writes: ""The frontal lobe see? makes up 50 percent of the volume of each cerebral hemisphere in humans.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,0,0,0,0.0
975079,where does the welsh language originate from,passage_and_query,msmarco_passage_21_533471484,"It was originally located in Rhyl. ^ ""Schools by local authority, region and Welsh medium type"". Stats Wales. Stats Wales. Archived from the original on 23 September 2016. ^ ""5-year Report"". Welsh Language Commissioner. Welsh Language Commissioner. Archived from the original on 23 September 2016.","It was originally located in Rhyl. ^ ""Schools by local authority, region and Welsh medium type"". Stats Wales. Stats where does the welsh language originate from Wales. Archived from the original on 23 September 2016. ^ ""5-year Report"". Welsh Language Commissioner. Welsh Language Commissioner. Archived from the original on 23 September 2016.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
975079,where does the welsh language originate from,passage_and_query_words,msmarco_passage_21_533471484,"It was originally located in Rhyl. ^ ""Schools by local authority, region and Welsh medium type"". Stats Wales. Stats Wales. Archived from the original on 23 September 2016. ^ ""5-year Report"". Welsh Language Commissioner. Welsh Language Commissioner. Archived from the original on 23 September 2016.","It was originally located in Rhyl. ^ ""Schools by local authority, region and Welsh medium type"". Stats Wales. where Stats Wales. Archived from the does original on 23 September 2016. ^ ""5-year the welsh Report"". Welsh Language Commissioner. Welsh Language language Commissioner. originate from Archived from the original on 23 September 2016.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
540006,was friedrich nietzsche an atheist,passage_and_query,msmarco_passage_58_705058709,"Friedrich Nietzsche. Friedrich Wilhelm Nietzsche (, German: [ˈfʁiːdʁɪç ˈvɪlhɛlm ˈniːtʃə] (listen) or [- ˈniːtsʃə];... more. More Friedrich Nietzsche. The Best Friedrich Nietzsche Quotes #139 of 347 The Most Important Leaders In World History.","Friedrich Nietzsche. Friedrich Wilhelm Nietzsche (, German: [ˈfʁiːdʁɪç ˈvɪlhɛlm ˈniːtʃə] (listen) or [- ˈniːtsʃə];... more. More Friedrich Nietzsche. The Best Friedrich Nietzsche was friedrich nietzsche an atheist Quotes #139 of 347 The Most Important Leaders In World History.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
540006,was friedrich nietzsche an atheist,passage_and_query_words,msmarco_passage_58_705058709,"Friedrich Nietzsche. Friedrich Wilhelm Nietzsche (, German: [ˈfʁiːdʁɪç ˈvɪlhɛlm ˈniːtʃə] (listen) or [- ˈniːtsʃə];... more. More Friedrich Nietzsche. The Best Friedrich Nietzsche Quotes #139 of 347 The Most Important Leaders In World History.","Friedrich Nietzsche. Friedrich Wilhelm was Nietzsche (, friedrich German: [ˈfʁiːdʁɪç ˈvɪlhɛlm ˈniːtʃə] (listen) or [- ˈniːtsʃə];... more. More Friedrich Nietzsche. The Best nietzsche an Friedrich Nietzsche atheist Quotes #139 of 347 The Most Important Leaders In World History.",cohere.command-r-plus-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
647362,what does s/p mean medical,passage_and_query,msmarco_passage_01_500951088,"Diverticulitis is the term used to describe an inflamed
diverticulum. What is the medical term meaning noticeable by touch? Palpable means noticeable by touch. What is the medical term meaning feeling external surfaces to detect abnormalities? Palpation is the medical term meaning using the sense of touch
to examine the patient. What is the medical term meaning disorder in which respiratory passageways become inflamed and narrow during attacks causing difficulty in breathing?","Diverticulitis is the term used to describe an inflamed
diverticulum. What is the medical term meaning noticeable by touch? Palpable means noticeable by touch. What is the medical term meaning feeling external surfaces to detect abnormalities? Palpation is the medical term meaning using the what does s/p mean medical sense of touch
to examine the patient. What is the medical term meaning disorder in which respiratory passageways become inflamed and narrow during attacks causing difficulty in breathing?",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,0,0,0,0.0
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_01_500951088,"Diverticulitis is the term used to describe an inflamed
diverticulum. What is the medical term meaning noticeable by touch? Palpable means noticeable by touch. What is the medical term meaning feeling external surfaces to detect abnormalities? Palpation is the medical term meaning using the sense of touch
to examine the patient. What is the medical term meaning disorder in which respiratory passageways become inflamed and narrow during attacks causing difficulty in breathing?","Diverticulitis is the term used to describe an inflamed
diverticulum. What is the medical term meaning noticeable by touch? Palpable what s/p means noticeable by touch. What does is mean medical the medical term meaning feeling external surfaces to detect abnormalities? Palpation is the medical term meaning using the sense of touch
to examine the patient. What is the medical term meaning disorder in which respiratory passageways become inflamed and narrow during attacks causing difficulty in breathing?",cohere.command-r-plus-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
1128632,is levothyroxine likely to cause weight loss or weight gain,passage_and_query,msmarco_passage_35_708981366,"Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.","Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss is levothyroxine likely to cause weight loss or weight gain because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
1128632,is levothyroxine likely to cause weight loss or weight gain,passage_and_query_words,msmarco_passage_35_708981366,"Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.","Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate is weight loss. Mangoes enable weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their levothyroxine walls, which discourages weight gain and rebound weight gain after likely to weight loss. Mangoes contain malic cause acid weight and tartaric acid, which are two elements that keep the body loss alkaline and or less likely to weight suffer from weight gain gain caused by insulin resistance and immune conditions like rheumatoid arthritis.",cohere.command-r-plus-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_64_73574185,"Bernard Pomerance. Bernard Pomerance, the American playwright and poet who wrote the Tony-winning 1977 play “The Elephant Man,” died Aug. 26 at the age of 74 from complications from cancer at his home in Galisteo, New Mexico. Coach Rollie Massimino.","Bernard Pomerance. Bernard Pomerance, the American playwright and poet who wrote the Tony-winning 1977 play “The Elephant Man,” died how old was the elephant man when he died Aug. 26 at the age of 74 from complications from cancer at his home in Galisteo, New Mexico. Coach Rollie Massimino.",cohere.command-r-plus-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_64_73574185,"Bernard Pomerance. Bernard Pomerance, the American playwright and poet who wrote the Tony-winning 1977 play “The Elephant Man,” died Aug. 26 at the age of 74 from complications from cancer at his home in Galisteo, New Mexico. Coach Rollie Massimino.","Bernard Pomerance. Bernard how Pomerance, the old American was playwright and poet who the elephant wrote the Tony-winning man 1977 when play “The Elephant Man,” died Aug. 26 at the age he of died 74 from complications from cancer at his home in Galisteo, New Mexico. Coach Rollie Massimino.",cohere.command-r-plus-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 2}]",3,2,2,fp,0,0,0,0.0
647362,what does s/p mean medical,passage_and_query,msmarco_passage_01_501685978,"Cystectomy is the medical term meaning surgical removal of the bladder. What is the medical term meaning surgical removal of multiple muscles? Myectomy is the medical term meaning surgical removal of a
muscle. What is the medical term meaning surgical removal of a stone? Lithotomy is the medical term meaning surgical removal of a stone.Lithotomy is the medical term meaning surgical incision to remove a stone.","Cystectomy is the medical term meaning surgical removal of the bladder. What is the medical term meaning surgical removal of multiple muscles? Myectomy is the medical term meaning surgical removal of a
muscle. What is the medical term meaning surgical removal of a stone? what does s/p mean medical Lithotomy is the medical term meaning surgical removal of a stone.Lithotomy is the medical term meaning surgical incision to remove a stone.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_01_501685978,"Cystectomy is the medical term meaning surgical removal of the bladder. What is the medical term meaning surgical removal of multiple muscles? Myectomy is the medical term meaning surgical removal of a
muscle. What is the medical term meaning surgical removal of a stone? Lithotomy is the medical term meaning surgical removal of a stone.Lithotomy is the medical term meaning surgical incision to remove a stone.","Cystectomy is the medical term what meaning surgical removal of the bladder. What is the medical term meaning surgical removal of multiple muscles? Myectomy mean is the medical medical term meaning surgical removal of does a
muscle. What is the medical term meaning s/p surgical removal of a stone? Lithotomy is the medical term meaning surgical removal of a stone.Lithotomy is the medical term meaning surgical incision to remove a stone.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
818583,what is the difference between the range rover and the range rover sport,passage_and_query,msmarco_passage_38_466398293,"Age of the Vehicle. The average Land Rover Range Rover Sport insurance rates are higher for newer models. For example, auto insurance for a 2017 Land Rover Range Rover Sport costs $1,818, while 2010 Land Rover Range Rover Sport insurance costs are $1,442, a difference of $376. Model Year.","Age of the Vehicle. The average Land Rover Range Rover Sport insurance rates are higher for newer models. For example, auto insurance for a 2017 Land Rover Range Rover Sport costs $1,818, while 2010 Land Rover Range Rover Sport insurance costs are what is the difference between the range rover and the range rover sport $1,442, a difference of $376. Model Year.",cohere.command-r-plus-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
818583,what is the difference between the range rover and the range rover sport,passage_and_query_words,msmarco_passage_38_466398293,"Age of the Vehicle. The average Land Rover Range Rover Sport insurance rates are higher for newer models. For example, auto insurance for a 2017 Land Rover Range Rover Sport costs $1,818, while 2010 Land Rover Range Rover Sport insurance costs are $1,442, a difference of $376. Model Year.","Age of the Vehicle. The average what Land Rover Range Rover Sport is insurance rates are higher for newer models. the For difference example, auto between insurance for the a 2017 Land range rover and Rover Range Rover Sport costs the range rover $1,818, while 2010 Land Rover sport Range Rover Sport insurance costs are $1,442, a difference of $376. Model Year.",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,0,0,0,0.0
1110996,what is the role of t tubules,passage_and_query,msmarco_passage_40_135401782,"Read More. renal collecting tubule. In renal collecting tubule. …the tubules are composed of microvilli, as well as cells with hairlike projections (sensory cilia) that play a role in the tubule’s response to hormones. Hydrostatic pressure helps to move secretions through the tubes.","Read More. renal collecting tubule. In renal collecting tubule. …the tubules are composed of microvilli, as well as cells with hairlike projections (sensory cilia) that play what is the role of t tubules a role in the tubule’s response to hormones. Hydrostatic pressure helps to move secretions through the tubes.",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,0,0,0,0.0
1110996,what is the role of t tubules,passage_and_query_words,msmarco_passage_40_135401782,"Read More. renal collecting tubule. In renal collecting tubule. …the tubules are composed of microvilli, as well as cells with hairlike projections (sensory cilia) that play a role in the tubule’s response to hormones. Hydrostatic pressure helps to move secretions through the tubes.","Read More. renal collecting what tubule. In is renal the role collecting of tubule. …the tubules are composed of microvilli, t as well as cells with hairlike projections (sensory cilia) that play a role in the tubule’s response tubules to hormones. Hydrostatic pressure helps to move secretions through the tubes.",cohere.command-r-plus-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,0,0,0,0.0
