id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_50_314402887,1984 All the World's a Stage (TV Mini-Series) Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars. - The Actors Do Not Understand (1984) ... Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars.,1984 All the what are the three countries in 1984 World's a Stage (TV Mini-Series) Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars. - The Actors Do Not Understand (1984) ... Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars.,gpt-4,"The passage does not provide any information about the three countries in 1984. It seems to be discussing a TV mini-series from 1984, but does not mention any specific countries. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,,328,54,382,0.01308
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_50_314402887,1984 All the World's a Stage (TV Mini-Series) Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars. - The Actors Do Not Understand (1984) ... Quotations Reader / Extracts: A Month in the Country; The Playboy of the Western World; The Plough and the Stars.,what 1984 All the World's are a Stage (TV Mini-Series) the Quotations Reader / Extracts: A Month in the three Country; The Playboy countries in of the Western World; The Plough and the Stars. - The Actors Do Not Understand (1984) ... Quotations Reader / Extracts: A Month in the Country; The Playboy of 1984 the Western World; The Plough and the Stars.,gpt-4,"The passage seems to be about a TV Mini-Series and does not provide any clear information about three countries in 1984. The passage is quite confusing and does not seem to directly answer the query. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,,328,56,384,0.0132
2026150,definition secondary trauma,passage_and_query,msmarco_passage_17_762528310,"The secondary survey is a head-to-toe evaluation of the trauma patient, including a complete history and physical examination, including the reassessment of all vital signs. Each region of the body must be fully examined. X-rays indicated by examination are obtained.","The secondary survey is a head-to-toe evaluation of the definition secondary trauma trauma patient, including a complete history and physical examination, including the reassessment of all vital signs. Each region of the body must be fully examined. X-rays indicated by examination are obtained.",gpt-4,"The passage seems to be related to the query as it mentions ""secondary trauma"". However, it does not provide a clear definition of secondary trauma. Instead, it describes a process called the ""secondary survey"" which is used in evaluating trauma patients. The passage does not clarify what secondary trauma is or how it differs from primary trauma. Therefore, the passage is somewhat related to the query but does not answer it.
Relevance Category: 1",,,1,,285,88,373,0.013829999999999999
2026150,definition secondary trauma,passage_and_query_words,msmarco_passage_17_762528310,"The secondary survey is a head-to-toe evaluation of the trauma patient, including a complete history and physical examination, including the reassessment of all vital signs. Each region of the body must be fully examined. X-rays indicated by examination are obtained.","The secondary survey is a head-to-toe evaluation of the trauma definition patient, secondary including a complete history and physical examination, including the reassessment trauma of all vital signs. Each region of the body must be fully examined. X-rays indicated by examination are obtained.",gpt-4,"The passage talks about a secondary survey in the context of trauma patients, which involves a thorough examination of the patient. However, it does not provide any information or definition about secondary trauma, which is the query. Therefore, the passage is not relevant to the query.
Relevance Category: 0",,,0,,285,59,344,0.012089999999999998
2001908,how do I replace the burners on a ducane grill,passage_and_query,msmarco_passage_25_588422827,How to get the right oil burner electrode. To get the right oil burner replacement electrode assembly the technician needs to know the oil burner brand (Ducane) and model number. Or. she needs to get the exact measurements of and shape of the original oil burner electrode assembly.,How to get the right oil burner electrode. To get the right oil burner replacement electrode assembly the technician needs to know the oil burner brand (Ducane) how do I replace the burners on a ducane grill and model number. Or. she needs to get the exact measurements of and shape of the original oil burner electrode assembly.,gpt-4,"The passage does mention the brand ""Ducane"" and talks about replacing a part, but it is referring to an oil burner electrode, not the burners on a grill. Therefore, while there is some relation due to the brand name and the concept of replacement, it does not provide any information on how to replace the burners on a Ducane grill. 
Relevance Category: 1",,,1,,311,80,391,0.01413
2001908,how do I replace the burners on a ducane grill,passage_and_query_words,msmarco_passage_25_588422827,How to get the right oil burner electrode. To get the right oil burner replacement electrode assembly the technician needs to know the oil burner brand (Ducane) and model number. Or. she needs to get the exact measurements of and shape of the original oil burner electrode assembly.,How to how get the do right oil burner electrode. To get the right oil burner replacement electrode I assembly the technician needs to know the replace the oil burner burners brand (Ducane) and model on number. Or. she a ducane needs to get grill the exact measurements of and shape of the original oil burner electrode assembly.,gpt-4,"The passage does mention the brand ""Ducane"" and talks about replacing parts, but it is focused on oil burner electrodes, not grill burners. Therefore, while there is some relevance due to the mention of replacement and the brand name, it does not provide a clear answer to the query about replacing burners on a Ducane grill.
Relevance Category: 1",,,1,,311,75,386,0.013829999999999999
2029260,what is wrong with amazon prime,passage_and_query,msmarco_passage_37_834043941,"Before Thanos, Loki was often considered the best villain of the series and for good reason. If you want to watch a fun and thrilling flick, you can’t go wrong with The Avengers. It’s entertaining, unpretentious, and one of the best movies on Amazon Prime. WATCH ON AMAZON PRIME. 12.","Before Thanos, Loki was often considered the best villain of the series and for good reason. If you want to watch a fun and thrilling flick, you can’t go wrong with The Avengers. It’s entertaining, unpretentious, and one what is wrong with amazon prime of the best movies on Amazon Prime. WATCH ON AMAZON PRIME. 12.",gpt-4,"The passage does not provide any information about what could be wrong with Amazon Prime. It only mentions Amazon Prime in the context of watching a movie. Therefore, it does not answer the query.
Relevance Category: 0",,,0,,308,44,352,0.01188
2029260,what is wrong with amazon prime,passage_and_query_words,msmarco_passage_37_834043941,"Before Thanos, Loki was often considered the best villain of the series and for good reason. If you want to watch a fun and thrilling flick, you can’t go wrong with The Avengers. It’s entertaining, unpretentious, and one of the best movies on Amazon Prime. WATCH ON AMAZON PRIME. 12.","Before Thanos, Loki was often considered the best villain of the series and for what good is reason. If you want to wrong with watch a fun and amazon thrilling flick, you can’t go wrong with The Avengers. It’s prime entertaining, unpretentious, and one of the best movies on Amazon Prime. WATCH ON AMAZON PRIME. 12.",gpt-4,"The passage does not provide any information about what could be wrong with Amazon Prime. Instead, it discusses a movie available on Amazon Prime. Therefore, the passage is not relevant to the query.
Relevance Category: 0",,,0,,308,44,352,0.01188
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_15_538485193,"This also includes the initial dollar general franchise fee for using the company’s name, which averages from $20,000 to $30,000. A dollar tree store averages around 8,000 to 12,000 square feet. A lot of people have been asking how much does a dollar tree franchise cost.","This also includes the how much average cost to plan a 8' tree? initial dollar general franchise fee for using the company’s name, which averages from $20,000 to $30,000. A dollar tree store averages around 8,000 to 12,000 square feet. A lot of people have been asking how much does a dollar tree franchise cost.",gpt-4,"The passage does not provide any information related to the cost of planting an 8' tree. Instead, it discusses the cost of a dollar general franchise and the size of a dollar tree store. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,,315,55,370,0.012750000000000001
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_15_538485193,"This also includes the initial dollar general franchise fee for using the company’s name, which averages from $20,000 to $30,000. A dollar tree store averages around 8,000 to 12,000 square feet. A lot of people have been asking how much does a dollar tree franchise cost.","This how also includes much the initial dollar average general franchise fee for using cost the company’s name, which to plan averages from $20,000 to $30,000. A a dollar tree store averages around 8,000 to 12,000 8' square tree? feet. A lot of people have been asking how much does a dollar tree franchise cost.",gpt-4,"The passage does not provide any information related to the cost of planning an 8' tree. Instead, it discusses the cost of a dollar tree franchise, which is unrelated to the query. Therefore, the passage is not relevant to the query.
Relevance Category: 0.",,,0,,315,56,371,0.01281
2049687,what vaccination should u give show piglets,passage_and_query,msmarco_passage_30_178650044,"Roo goes over to Piglet ’s house and realizes his snow-shoes are tennis rackets. Then he trades his bunny for Piglet ’s tennis ball. Piglet decides to give the bunny to Pooh as a spring present. As soon as Piglet leaves, Rabbit arrives and Pooh brings him in to show him his bunny.","Roo goes over to Piglet ’s house what vaccination should u give show piglets and realizes his snow-shoes are tennis rackets. Then he trades his bunny for Piglet ’s tennis ball. Piglet decides to give the bunny to Pooh as a spring present. As soon as Piglet leaves, Rabbit arrives and Pooh brings him in to show him his bunny.",gpt-4,"The passage is a narrative about characters from the Winnie the Pooh series and their interactions. It does not provide any information about vaccinations for show piglets, which is what the query is asking for. Therefore, it has no relevance to the query.
Relevance Category: 0",,,0,,314,57,371,0.012839999999999999
2049687,what vaccination should u give show piglets,passage_and_query_words,msmarco_passage_30_178650044,"Roo goes over to Piglet ’s house and realizes his snow-shoes are tennis rackets. Then he trades his bunny for Piglet ’s tennis ball. Piglet decides to give the bunny to Pooh as a spring present. As soon as Piglet leaves, Rabbit arrives and Pooh brings him in to show him his bunny.","Roo goes over to Piglet ’s what vaccination house and realizes his snow-shoes are tennis rackets. Then he trades his bunny for Piglet should ’s tennis ball. u Piglet give decides to give the bunny to Pooh as a spring present. As soon show as piglets Piglet leaves, Rabbit arrives and Pooh brings him in to show him his bunny.",gpt-4,"The passage is a narrative about characters from Winnie the Pooh and does not provide any information about vaccinations for show piglets. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,,314,42,356,0.01194
2007419,what is cold bridging,passage_and_query,msmarco_passage_64_850831251,"There Is a Cold War Bunker in the Brooklyn Bridge. In March 2006, The New York Times published an article about a secret cold war bunker found ""inside the masonry foundations of the Brooklyn Bridge."".","what is cold bridging There Is a Cold War Bunker in the Brooklyn Bridge. In March 2006, The New York Times published an article about a secret cold war bunker found ""inside the masonry foundations of the Brooklyn Bridge."".",gpt-4,"The passage does not provide any information about what cold bridging is. Instead, it talks about a cold war bunker in the Brooklyn Bridge, which is unrelated to the query. 
Relevance Category: 0",,,0,,283,42,325,0.011009999999999999
2007419,what is cold bridging,passage_and_query_words,msmarco_passage_64_850831251,"There Is a Cold War Bunker in the Brooklyn Bridge. In March 2006, The New York Times published an article about a secret cold war bunker found ""inside the masonry foundations of the Brooklyn Bridge."".","There Is a what Cold War Bunker in the Brooklyn is Bridge. In March 2006, The New York Times published an article cold bridging about a secret cold war bunker found ""inside the masonry foundations of the Brooklyn Bridge."".",gpt-4,"The passage mentions the term ""cold bridging"" but does not provide any explanation or definition of what it is. Instead, it talks about a cold war bunker found in the Brooklyn Bridge. Therefore, the passage is somewhat related to the query but does not answer it.

Relevance Category: 1",,,1,,283,60,343,0.01209
