id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2037609,define unstop,passage_and_query,msmarco_passage_51_234844981,"Click To View. Downy Unstopable Scent Boosters TV Spot, 'New Intern' Featuring Amy Sedaris. Downy Unstopables TV Spot, 'Closet' Featuring Amy Sedaris. Arm and Hammer Ultra Power 4X TV Spot, 'Laundry Secret'. OxiClean TV Spot 'Versatile Stain Remover'. Arm & Hammer Laundry TV Spot, 'The Secret'.","Click To View. Downy Unstopable Scent Boosters TV Spot, 'New Intern' Featuring Amy Sedaris. Downy Unstopables TV Spot, 'Closet' Featuring Amy Sedaris. Arm and define unstop Hammer Ultra Power 4X TV Spot, 'Laundry Secret'. OxiClean TV Spot 'Versatile Stain Remover'. Arm & Hammer Laundry TV Spot, 'The Secret'.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2037609,define unstop,passage_and_query_words,msmarco_passage_51_234844981,"Click To View. Downy Unstopable Scent Boosters TV Spot, 'New Intern' Featuring Amy Sedaris. Downy Unstopables TV Spot, 'Closet' Featuring Amy Sedaris. Arm and Hammer Ultra Power 4X TV Spot, 'Laundry Secret'. OxiClean TV Spot 'Versatile Stain Remover'. Arm & Hammer Laundry TV Spot, 'The Secret'.","Click To View. Downy Unstopable Scent define Boosters TV Spot, 'New Intern' Featuring Amy Sedaris. unstop Downy Unstopables TV Spot, 'Closet' Featuring Amy Sedaris. Arm and Hammer Ultra Power 4X TV Spot, 'Laundry Secret'. OxiClean TV Spot 'Versatile Stain Remover'. Arm & Hammer Laundry TV Spot, 'The Secret'.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_19_721852905,"La Paloma Country Club, Tucson, AZ 1984. The Loxahatchee Club, Jupiter, FL 1984. Meridian Golf Club, Englewood, CO 1984. Bear Lakes Country Club - Lakes Course, West Palm Beach, FL 1985. Britannia Golf and Beach Club, Grand Cayman, Cayman Islands, British West Indies 1985.","La Paloma Country Club, Tucson, AZ 1984. The Loxahatchee Club, Jupiter, FL 1984. Meridian Golf Club, Englewood, CO 1984. Bear what are the three countries in 1984 Lakes Country Club - Lakes Course, West Palm Beach, FL 1985. Britannia Golf and Beach Club, Grand Cayman, Cayman Islands, British West Indies 1985.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_19_721852905,"La Paloma Country Club, Tucson, AZ 1984. The Loxahatchee Club, Jupiter, FL 1984. Meridian Golf Club, Englewood, CO 1984. Bear Lakes Country Club - Lakes Course, West Palm Beach, FL 1985. Britannia Golf and Beach Club, Grand Cayman, Cayman Islands, British West Indies 1985.","La what Paloma Country Club, Tucson, AZ 1984. The Loxahatchee Club, Jupiter, FL 1984. Meridian Golf Club, Englewood, CO 1984. Bear are the Lakes Country three Club - Lakes Course, West Palm Beach, FL countries 1985. in Britannia 1984 Golf and Beach Club, Grand Cayman, Cayman Islands, British West Indies 1985.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2037924,what can you do with heart of palm,passage_and_query,msmarco_passage_61_563021248,"Yes, provided they have been stored properly, the can or package is undamaged, and there are no signs of spoilage (see below) - commercially canned hearts of palm will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the hearts of palm will remain at peak quality.","Yes, provided they have been stored properly, the can or package is undamaged, and there are no signs of spoilage (see below) - commercially canned hearts of palm will typically carry a ""Best By,"" ""Best if Used By,"" ""Best what can you do with heart of palm Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the hearts of palm will remain at peak quality.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2037924,what can you do with heart of palm,passage_and_query_words,msmarco_passage_61_563021248,"Yes, provided they have been stored properly, the can or package is undamaged, and there are no signs of spoilage (see below) - commercially canned hearts of palm will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the hearts of palm will remain at peak quality.","Yes, what provided they have been stored properly, the can or can package is undamaged, and there you are no signs of spoilage (see below) - commercially do canned hearts of with palm will typically carry a ""Best By,"" ""Best heart of if Used palm By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the hearts of palm will remain at peak quality.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2049687,what vaccination should u give show piglets,passage_and_query,msmarco_passage_30_178650044,"Roo goes over to Piglet ’s house and realizes his snow-shoes are tennis rackets. Then he trades his bunny for Piglet ’s tennis ball. Piglet decides to give the bunny to Pooh as a spring present. As soon as Piglet leaves, Rabbit arrives and Pooh brings him in to show him his bunny.","Roo goes over to Piglet what vaccination should u give show piglets ’s house and realizes his snow-shoes are tennis rackets. Then he trades his bunny for Piglet ’s tennis ball. Piglet decides to give the bunny to Pooh as a spring present. As soon as Piglet leaves, Rabbit arrives and Pooh brings him in to show him his bunny.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2049687,what vaccination should u give show piglets,passage_and_query_words,msmarco_passage_30_178650044,"Roo goes over to Piglet ’s house and realizes his snow-shoes are tennis rackets. Then he trades his bunny for Piglet ’s tennis ball. Piglet decides to give the bunny to Pooh as a spring present. As soon as Piglet leaves, Rabbit arrives and Pooh brings him in to show him his bunny.","Roo goes over what vaccination to Piglet ’s house and realizes his snow-shoes are tennis rackets. Then he should u trades his bunny for Piglet ’s give tennis ball. Piglet decides to give the bunny to Pooh as a spring show present. As soon as Piglet leaves, Rabbit arrives and Pooh brings piglets him in to show him his bunny.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2026558,what do you call someone who writes biographies?,passage_and_query,msmarco_passage_65_161179260,"That’s where this Biography Examples Resource Pack comes in handy! It includes lots of examples with a variety of different famous people who children are likely to recognise. Check it out! When children start to write their biography, a helpful resource to use alongside this guide to writing a biography checklist is this Features of Biography Word Mat.","That’s where this Biography Examples Resource Pack comes in handy! It includes lots of examples with a variety of different famous people who children are likely to recognise. Check it out! When children start to write their biography, a helpful resource to use alongside this guide to writing a biography checklist is this Features of Biography Word what do you call someone who writes biographies? Mat.",cohere.command-r-plus-v1:0,3.0,,,3.0,fp,0,0,0,0.0
2026558,what do you call someone who writes biographies?,passage_and_query_words,msmarco_passage_65_161179260,"That’s where this Biography Examples Resource Pack comes in handy! It includes lots of examples with a variety of different famous people who children are likely to recognise. Check it out! When children start to write their biography, a helpful resource to use alongside this guide to writing a biography checklist is this Features of Biography Word Mat.","what That’s where this Biography Examples Resource Pack comes in handy! It includes lots do of you examples with a variety of different famous people call who someone children are who likely to recognise. Check it out! When children writes start to write their biography, a helpful resource to biographies? use alongside this guide to writing a biography checklist is this Features of Biography Word Mat.",cohere.command-r-plus-v1:0,1,,,1,fp,0,0,0,0.0
2035009,who sang the song maybe,passage_and_query,msmarco_passage_65_142044662,"Who sang the theme song for ... Question: Who sang the theme song for The Golden Girls?Answer: Cynthia Fee sang an abbreviated version of Andrew Gold's ""Thank You for Being a Friend"" for the show, which, as you know, ran on NBC from 1985-92 and starred Bea Arthur, Betty White, Rue McClanahan and Estelle Getty as four seniors living in Miami.","Who sang the who sang the song maybe theme song for ... Question: Who sang the theme song for The Golden Girls?Answer: Cynthia Fee sang an abbreviated version of Andrew Gold's ""Thank You for Being a Friend"" for the show, which, as you know, ran on NBC from 1985-92 and starred Bea Arthur, Betty White, Rue McClanahan and Estelle Getty as four seniors living in Miami.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
2035009,who sang the song maybe,passage_and_query_words,msmarco_passage_65_142044662,"Who sang the theme song for ... Question: Who sang the theme song for The Golden Girls?Answer: Cynthia Fee sang an abbreviated version of Andrew Gold's ""Thank You for Being a Friend"" for the show, which, as you know, ran on NBC from 1985-92 and starred Bea Arthur, Betty White, Rue McClanahan and Estelle Getty as four seniors living in Miami.","Who sang the theme song who for ... Question: Who sang the theme song for The Golden Girls?Answer: Cynthia Fee sang sang an abbreviated version of Andrew Gold's ""Thank You for Being a Friend"" for the show, which, as you know, ran on NBC the from 1985-92 song and starred Bea Arthur, Betty White, Rue maybe McClanahan and Estelle Getty as four seniors living in Miami.",cohere.command-r-plus-v1:0,0,,,0,fp,0,0,0,0.0
