id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
647362,what does s/p mean medical,passage_and_query,msmarco_passage_01_501451761,"Esophag- is the medical terminology combining form meaning
esophagus. What is the medical terminology combining form meaning stomach and esophagus? Gastroesophag- is the medical terminology prefix meaning stomach
and esophagus. What is the medical term meaning wave like contractions? Peristalsis is the medical term meaning wave-like contractions. These are the type of contractions that move food through the
digestive tract, for instance.","Esophag- is the medical terminology combining form meaning
esophagus. What is the medical terminology combining form meaning stomach and esophagus? Gastroesophag- is the medical terminology prefix meaning stomach
and esophagus. What is the medical term meaning wave like contractions? Peristalsis is the medical term meaning wave-like contractions. These are the type of contractions that move food through the
digestive what does s/p mean medical tract, for instance.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,470,21,491,0.008624999999999999
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_01_501451761,"Esophag- is the medical terminology combining form meaning
esophagus. What is the medical terminology combining form meaning stomach and esophagus? Gastroesophag- is the medical terminology prefix meaning stomach
and esophagus. What is the medical term meaning wave like contractions? Peristalsis is the medical term meaning wave-like contractions. These are the type of contractions that move food through the
digestive tract, for instance.","Esophag- what is the medical terminology does combining mean form meaning
esophagus. What is s/p the medical terminology combining form meaning stomach and esophagus? medical Gastroesophag- is the medical terminology prefix meaning stomach
and esophagus. What is the medical term meaning wave like contractions? Peristalsis is the medical term meaning wave-like contractions. These are the type of contractions that move food through the
digestive tract, for instance.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 2, ""T"": 1, ""O"": 1}]",2,1,1,fp,470,21,491,0.008624999999999999
395948,information about who howard gardner and what does he do,passage_and_query,msmarco_passage_19_469901190,Teaching and controversies. Gardner was a lifelong teacher of fiction writing. He was associated with the Bread Loaf Writers' Conference. His two books on the craft of writing fiction— The Art of Fiction and On Becoming a Novelist —are considered classics.,Teaching and controversies. Gardner was a lifelong teacher of fiction writing. He was associated with information about who howard gardner and what does he do the Bread Loaf Writers' Conference. His two books on the craft of writing fiction— The Art of Fiction and On Becoming a Novelist —are considered classics.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 3, ""O"": 1}]",1,3,1,fp,430,21,451,0.008025000000000001
395948,information about who howard gardner and what does he do,passage_and_query_words,msmarco_passage_19_469901190,Teaching and controversies. Gardner was a lifelong teacher of fiction writing. He was associated with the Bread Loaf Writers' Conference. His two books on the craft of writing fiction— The Art of Fiction and On Becoming a Novelist —are considered classics.,Teaching and information controversies. Gardner was a lifelong teacher of about fiction writing. He who was associated with the howard gardner Bread and Loaf Writers' what Conference. His does two he do books on the craft of writing fiction— The Art of Fiction and On Becoming a Novelist —are considered classics.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,430,21,451,0.008025000000000001
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_05_497939403,Numerology. Chaldean Numerology. The numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: 1.,Numerology. Chaldean Numerology. The for what is david w. taylor known numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: 1.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 0}]",1,1,0,fp,435,21,456,0.0081
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_05_497939403,Numerology. Chaldean Numerology. The numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: 1.,Numerology. Chaldean Numerology. The numerical value of for david what w. taylor is in Chaldean Numerology david w. is: 4. Pythagorean Numerology. The numerical taylor known value of david w. taylor in Pythagorean Numerology is: 1.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,435,21,456,0.0081
647362,what does s/p mean medical,passage_and_query,msmarco_passage_01_501685978,"Cystectomy is the medical term meaning surgical removal of the bladder. What is the medical term meaning surgical removal of multiple muscles? Myectomy is the medical term meaning surgical removal of a
muscle. What is the medical term meaning surgical removal of a stone? Lithotomy is the medical term meaning surgical removal of a stone.Lithotomy is the medical term meaning surgical incision to remove a stone.","Cystectomy is the medical term meaning surgical removal of the bladder. What is the medical term meaning surgical removal of multiple muscles? Myectomy is the medical term meaning surgical removal of a
muscle. What is the medical term meaning surgical removal what does s/p mean medical of a stone? Lithotomy is the medical term meaning surgical removal of a stone.Lithotomy is the medical term meaning surgical incision to remove a stone.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,458,21,479,0.008445000000000001
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_01_501685978,"Cystectomy is the medical term meaning surgical removal of the bladder. What is the medical term meaning surgical removal of multiple muscles? Myectomy is the medical term meaning surgical removal of a
muscle. What is the medical term meaning surgical removal of a stone? Lithotomy is the medical term meaning surgical removal of a stone.Lithotomy is the medical term meaning surgical incision to remove a stone.","Cystectomy is the medical term meaning surgical removal of the bladder. What is the medical what term does s/p meaning surgical removal of multiple mean muscles? Myectomy is the medical term meaning surgical removal of a
muscle. What is the medical term meaning surgical removal of a stone? Lithotomy is the medical term meaning surgical removal of a medical stone.Lithotomy is the medical term meaning surgical incision to remove a stone.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 3, ""O"": 1}]",1,3,1,fp,458,21,479,0.008445000000000001
1128632,is levothyroxine likely to cause weight loss or weight gain,passage_and_query,msmarco_passage_35_708981366,"Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.","Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body is levothyroxine likely to cause weight loss or weight gain alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 0, ""O"": 0}]",1,0,0,fp,487,21,508,0.008879999999999999
1128632,is levothyroxine likely to cause weight loss or weight gain,passage_and_query_words,msmarco_passage_35_708981366,"Weight Loss and Other Benefits of Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss because:: They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and rebound weight gain after weight loss. Mangoes contain malic acid and tartaric acid, which are two elements that keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.","Weight Loss and Other Benefits of is Eating Mangoes. Mangoes facilitate weight loss. Mangoes enable weight loss levothyroxine likely because:: to They contain phytochemicals that inhibit fat cells from expanding their walls, which discourages weight gain and cause rebound weight gain after weight loss. weight Mangoes contain malic loss acid and tartaric acid, which are two or elements that weight gain keep the body alkaline and less likely to suffer from weight gain caused by insulin resistance and immune conditions like rheumatoid arthritis.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 0, ""O"": 0}]",1,0,0,fp,487,21,508,0.008879999999999999
