id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2037609,define unstop,passage_and_query,msmarco_passage_51_234845442,"Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.","Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song by Paul Anka. define unstop Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.",anthropic.claude-3-haiku-20240307-v1:0,"The passage does not contain any information about the definition of the term ""unstop"". It mostly talks about various Downy products and their TV commercials. There is a mention of ""Downy Unstopables"" but that is just the name of a product, not a definition of the term ""unstop"".

Relevance Category: 0",,,0,fp,380,77,457,0.00019125000000000001
2037609,define unstop,passage_and_query_words,msmarco_passage_51_234845442,"Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.","Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song define by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV unstop Spot Featuring Amy Sedaris.",anthropic.claude-3-haiku-20240307-v1:0,"The passage does not contain a definition of the term ""unstop"". Instead, it mentions ""Downy Unstopables"" as a product, but does not explain what ""unstop"" means. The passage is focused on advertising various Downy products, but does not provide any information to define the term ""unstop"".

Relevance Category: 1",,,1,fp,380,79,459,0.00019375000000000002
2039908,what is the name of a baby nurse,passage_and_query,msmarco_passage_27_642285693,"At the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses attempt to keep them restrained and under control ("" Nurse's Office "") until an angelic spirit guide named Lilith frees Cry Baby and Angelita.","At the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses what is the name of a baby nurse attempt to keep them restrained and under control ("" Nurse's Office "") until an angelic spirit guide named Lilith frees Cry Baby and Angelita.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly mention the name of a baby nurse. It talks about nurses in general at a nurse's office, but does not provide any specific information about baby nurses. The passage is more focused on the characters Cry Baby and Angelita, and the events that take place at the nurse's office. While it mentions nurses, it does not answer the query about the name of a baby nurse.

Relevance Category: 1",,,1,fp,325,98,423,0.00020375
2039908,what is the name of a baby nurse,passage_and_query_words,msmarco_passage_27_642285693,"At the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses attempt to keep them restrained and under control ("" Nurse's Office "") until an angelic spirit guide named Lilith frees Cry Baby and Angelita.","what At is the the Nurse's Office, name Angelita turns Cry Baby back into a human. The nurses attempt to keep them restrained and under control of ("" Nurse's Office "") until a an baby nurse angelic spirit guide named Lilith frees Cry Baby and Angelita.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly mention the name of a baby nurse. Instead, it talks about a nurse's office and a character named Angelita who turns a ""Cry Baby"" back into a human. While the passage mentions nurses, it does not provide the specific name of a baby nurse. The information in the passage is not directly relevant to answering the query about the name of a baby nurse.

Relevance Category: 1",,,1,fp,325,97,422,0.00020250000000000002
2040613,what does london breed stand for,passage_and_query,msmarco_passage_42_830686610,"Primitive breeds such as the Mexican hairless, basenji, and pharaoh hound also have naturally standing ears and a sleek, short coat. Rounded ears that stand up grace breeds such as the Chihuahua, Welsh corgis, and French bulldog. If you're not sure of your dog's breed but the pup's parents had standing ears, chances are that his will stand, too.","Primitive breeds such as the Mexican hairless, basenji, and pharaoh hound also have naturally standing ears and a sleek, short coat. Rounded ears that stand up grace breeds such as the Chihuahua, Welsh corgis, and French bulldog. If you're not sure of your dog's breed but the what does london breed stand for pup's parents had standing ears, chances are that his will stand, too.",anthropic.claude-3-haiku-20240307-v1:0,"The passage does not contain any information about what the term ""London breed"" stands for. The passage discusses various dog breeds with naturally standing ears, but does not mention anything related to the query about the meaning of ""London breed"". The passage is not relevant to answering the given query.

Relevance Category: 0",,,0,fp,351,69,420,0.000174
2040613,what does london breed stand for,passage_and_query_words,msmarco_passage_42_830686610,"Primitive breeds such as the Mexican hairless, basenji, and pharaoh hound also have naturally standing ears and a sleek, short coat. Rounded ears that stand up grace breeds such as the Chihuahua, Welsh corgis, and French bulldog. If you're not sure of your dog's breed but the pup's parents had standing ears, chances are that his will stand, too.","Primitive breeds such as the Mexican hairless, basenji, and pharaoh hound also have naturally standing ears and a sleek, short coat. Rounded ears that stand up grace breeds such as the what does Chihuahua, Welsh corgis, and French bulldog. If you're not london breed stand sure of your dog's breed but for the pup's parents had standing ears, chances are that his will stand, too.",anthropic.claude-3-haiku-20240307-v1:0,"The passage does not directly address what the ""London breed"" stands for. It discusses various dog breeds with naturally standing ears, such as the Mexican hairless, basenji, pharaoh hound, Chihuahua, Welsh corgis, and French bulldog. However, it does not mention anything about the ""London breed"" or what it represents. The passage is focused on the physical characteristics of certain dog breeds, rather than the meaning or significance of a specific ""London breed"".

Relevance Category: 0",,,0,fp,351,112,463,0.00022775
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_12_646506194,"1941-1984 Chrysler Town & Country. The 1941-1984 Chrysler Town & Country was a well-built, rare, and desirable car. This 'woodie' model may well qualify as the world's first hatchback sedan. See pictures and learn about the 1941-1984 Chrysler Town & Country.","1941-1984 Chrysler Town & Country. The 1941-1984 Chrysler Town & Country was a well-built, rare, and desirable car. This 'woodie' model may what are the three countries in 1984 well qualify as the world's first hatchback sedan. See pictures and learn about the 1941-1984 Chrysler Town & Country.",anthropic.claude-3-haiku-20240307-v1:0,"The passage does not contain any information about the three countries in 1984. The passage is about the Chrysler Town & Country car model from 1941 to 1984, and does not mention anything related to the query about the three countries in 1984. 

Relevance Category: 0",,,0,fp,351,69,420,0.000174
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_12_646506194,"1941-1984 Chrysler Town & Country. The 1941-1984 Chrysler Town & Country was a well-built, rare, and desirable car. This 'woodie' model may well qualify as the world's first hatchback sedan. See pictures and learn about the 1941-1984 Chrysler Town & Country.","what 1941-1984 Chrysler Town & Country. The 1941-1984 are the Chrysler Town & Country was a three well-built, rare, countries and in desirable car. This 'woodie' model 1984 may well qualify as the world's first hatchback sedan. See pictures and learn about the 1941-1984 Chrysler Town & Country.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation: The given passage does not contain any information about the three countries mentioned in the novel ""1984"" by George Orwell. Instead, it discusses the Chrysler Town & Country car model from 1941 to 1984. The passage is completely unrelated to the query and does not provide any relevant information.

Relevance Category: 0",,,0,fp,351,80,431,0.00018774999999999998
2049417,what is peace in french?,passage_and_query,msmarco_passage_06_841400597,"French Involvement. The French, though Catholic, were rivals of the Habsburgs and were unhappy with the provisions of the Peace of Prague. Thus, the French entered the conflict in 1635.","French Involvement. The French, though Catholic, were rivals of what is peace in french? the Habsburgs and were unhappy with the provisions of the Peace of Prague. Thus, the French entered the conflict in 1635.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly answer the query ""what is peace in french?"". It discusses French involvement in a conflict, but does not provide the French translation for the word ""peace"". The passage is tangentially related to the query, as it mentions the ""Peace of Prague"", but this is not the same as providing the French translation for the word ""peace"".

Relevance Category: 1",,,1,fp,305,88,393,0.00018625
2049417,what is peace in french?,passage_and_query_words,msmarco_passage_06_841400597,"French Involvement. The French, though Catholic, were rivals of the Habsburgs and were unhappy with the provisions of the Peace of Prague. Thus, the French entered the conflict in 1635.","French Involvement. The French, though what Catholic, is were rivals of the Habsburgs and were unhappy with the provisions of the Peace of Prague. Thus, the peace French in french? entered the conflict in 1635.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly answer the query ""what is peace in French?"". It discusses the French involvement in the conflict during the Thirty Years' War, but does not provide the French translation for the word ""peace"". The passage is tangentially related to the query, as it mentions the ""Peace of Prague"", but it does not give the French equivalent of the word ""peace"".

Relevance Category: 1",,,1,fp,305,93,398,0.00019250000000000002
2039908,what is the name of a baby nurse,passage_and_query,msmarco_passage_27_642323501,"Outside of the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses attempt to keep them restrained and under control ( Nurse's Office) until an angelic spirit guide named Lilith frees Cry Baby and Angelita. She attacks the nurses and Bunny Doctors.","Outside of the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses attempt to keep what is the name of a baby nurse them restrained and under control ( Nurse's Office) until an angelic spirit guide named Lilith frees Cry Baby and Angelita. She attacks the nurses and Bunny Doctors.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not mention the name of a baby nurse or provide any information about what a baby nurse is. Instead, it describes a fictional scenario involving a character named ""Cry Baby"" and some nurses and doctors. While the passage mentions nurses, it does not specifically discuss baby nurses or their names. The information in the passage is not relevant to answering the query about the name of a baby nurse.

Relevance Category: 0",,,0,fp,335,97,432,0.000205
2039908,what is the name of a baby nurse,passage_and_query_words,msmarco_passage_27_642323501,"Outside of the Nurse's Office, Angelita turns Cry Baby back into a human. The nurses attempt to keep them restrained and under control ( Nurse's Office) until an angelic spirit guide named Lilith frees Cry Baby and Angelita. She attacks the nurses and Bunny Doctors.","Outside of the Nurse's Office, Angelita turns Cry what Baby is back into a human. The the nurses attempt to keep name them restrained and under control of ( a Nurse's Office) until an baby angelic spirit guide named Lilith frees Cry nurse Baby and Angelita. She attacks the nurses and Bunny Doctors.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not mention anything about the name of a baby nurse. Instead, it talks about a character named Cry Baby who is turned into a human and then freed by a spirit guide named Lilith. The passage is focused on the events surrounding Cry Baby and the nurses/doctors, but does not provide any information about the name of a baby nurse specifically.

Relevance Category: 1",,,1,fp,335,90,425,0.00019625
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_03_680148551,"The fourth group (fourteen countries), beginning in 1905, adds Cuba, Spain, India, Japan, Mexico, the Netherlands and Taiwan. The fifth group (24 countries) begins in 1927 and adds Austria, Canada, Colombia, Greece, Guatemala, Honduras, Hungary, Indonesia, South Africa and Zimbabwe.","The fourth group (fourteen countries), what are the three countries in 1984 beginning in 1905, adds Cuba, Spain, India, Japan, Mexico, the Netherlands and Taiwan. The fifth group (24 countries) begins in 1927 and adds Austria, Canada, Colombia, Greece, Guatemala, Honduras, Hungary, Indonesia, South Africa and Zimbabwe.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly mention the three countries in the novel ""1984"" by George Orwell. Instead, it discusses the formation of different country groups over time, starting from 1905 and 1927. While the passage mentions several countries, it does not specify the three countries that are the focus of the query. The information provided in the passage is not relevant to answering the question about the three countries in the novel ""1984"".

Relevance Category: 0",,,0,fp,336,108,444,0.000219
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_03_680148551,"The fourth group (fourteen countries), beginning in 1905, adds Cuba, Spain, India, Japan, Mexico, the Netherlands and Taiwan. The fifth group (24 countries) begins in 1927 and adds Austria, Canada, Colombia, Greece, Guatemala, Honduras, Hungary, Indonesia, South Africa and Zimbabwe.","The fourth group (fourteen what are countries), the beginning in 1905, adds Cuba, Spain, India, Japan, Mexico, three the Netherlands and Taiwan. The fifth group (24 countries) begins in 1927 and adds Austria, countries Canada, Colombia, in 1984 Greece, Guatemala, Honduras, Hungary, Indonesia, South Africa and Zimbabwe.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage does not directly mention the three countries in 1984 as asked in the query. It provides information about the formation of different groups of countries over time, but does not specifically list the three countries in 1984. The passage contains some relevant information about countries, but does not answer the specific query.

Relevance Category: 1",,,1,fp,336,79,415,0.00018275000000000002
2033232,people who have fled the us because trump,passage_and_query,msmarco_passage_21_477342974,"Arrival of the boat people. The Vietnamese community in West Germany consists of refugees from the Vietnam War. The first of the boat people who fled the country after the fall of Saigon via the South China Sea to Malaysia, where they were denied entry, consisting of 208 families totalling 640 individuals who had fled on board the Hai Hong, arrived in Hanover on 3 December 1978 by plane, after Lower Saxony became the first state to accept Vietnamese refugees.","Arrival of people who have fled the us because trump the boat people. The Vietnamese community in West Germany consists of refugees from the Vietnam War. The first of the boat people who fled the country after the fall of Saigon via the South China Sea to Malaysia, where they were denied entry, consisting of 208 families totalling 640 individuals who had fled on board the Hai Hong, arrived in Hanover on 3 December 1978 by plane, after Lower Saxony became the first state to accept Vietnamese refugees.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage discusses people who have fled the US due to Trump, which is directly relevant to the query. It provides details about the arrival of Vietnamese refugees in West Germany, including the specific details of the Hai Hong boat people who fled Vietnam after the fall of Saigon. While the passage does not directly mention people fleeing the US because of Trump, it is still relevant to the query as it discusses people who have fled their home country due to political circumstances.

Relevance Category: 2",,,2,fp,373,110,483,0.00023075
2033232,people who have fled the us because trump,passage_and_query_words,msmarco_passage_21_477342974,"Arrival of the boat people. The Vietnamese community in West Germany consists of refugees from the Vietnam War. The first of the boat people who fled the country after the fall of Saigon via the South China Sea to Malaysia, where they were denied entry, consisting of 208 families totalling 640 individuals who had fled on board the Hai Hong, arrived in Hanover on 3 December 1978 by plane, after Lower Saxony became the first state to accept Vietnamese refugees.","Arrival people of the who have boat people. The Vietnamese community in West Germany consists of refugees from the Vietnam War. The first of the boat people who fled the country after the fall of Saigon via the South China Sea fled to Malaysia, where they were denied entry, consisting of the 208 families totalling 640 individuals who us had fled on because board the Hai Hong, arrived in Hanover on 3 December 1978 trump by plane, after Lower Saxony became the first state to accept Vietnamese refugees.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage discusses the arrival of Vietnamese refugees, known as ""boat people,"" who fled Vietnam after the fall of Saigon. It specifically mentions that some of these refugees fled to West Germany, with the first group of 640 individuals arriving in Hanover in 1978. However, the passage does not mention anything about people fleeing the US because of Trump. The passage is focused on the Vietnamese refugee crisis and their resettlement in West Germany, and does not directly address the query about people fleeing the US due to Trump.

Relevance Category: 1",,,1,fp,373,127,500,0.000252
2033232,people who have fled the us because trump,passage_and_query,msmarco_passage_55_58444003,Many Vietnamese Americans support Trump because of their strong dissent against socialism and communism. This is because many of the Vietnamese Americans here fled South Vietnam after it was conquered by communist North Vietnam in 1975.,Many Vietnamese Americans support Trump because of their strong dissent against socialism and communism. This is people who have fled the us because trump because many of the Vietnamese Americans here fled South Vietnam after it was conquered by communist North Vietnam in 1975.,anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage discusses Vietnamese Americans who support Trump due to their strong opposition to socialism and communism, as many of them fled South Vietnam after it was conquered by communist North Vietnam in 1975. However, the passage does not directly address the query about people who have fled the US because of Trump. The passage is related to the query in the sense that it discusses people who have fled a country due to political reasons, but it does not specifically mention people fleeing the US because of Trump.

Relevance Category: 1",,,1,fp,309,114,423,0.00021975000000000003
2033232,people who have fled the us because trump,passage_and_query_words,msmarco_passage_55_58444003,Many Vietnamese Americans support Trump because of their strong dissent against socialism and communism. This is because many of the Vietnamese Americans here fled South Vietnam after it was conquered by communist North Vietnam in 1975.,Many people Vietnamese Americans support Trump because who of their strong dissent against socialism and have communism. This is fled the because many of the Vietnamese Americans us here fled South Vietnam because trump after it was conquered by communist North Vietnam in 1975.,anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage discusses Vietnamese Americans who support Trump due to their strong opposition to socialism and communism, and their history of fleeing South Vietnam after it was conquered by communist North Vietnam in 1975. However, the passage does not directly address the query about people who have fled the US because of Trump. The passage is tangentially related to the query, as it discusses people fleeing a communist regime, but it does not provide any information about people fleeing the US specifically because of Trump.

Relevance Category: 1",,,1,fp,309,114,423,0.00021975000000000003
2029260,what is wrong with amazon prime,passage_and_query,msmarco_passage_10_502952760,"If you think that Sunday shipping happens only for Amazon Prime account holders, then you are wrong. The Sunday delivery of Amazon products is available for all the customers of Amazon. Though the Prime account holders have the liberty to place the order on Friday as well to get the delivery on Sunday.","what is wrong with amazon prime If you think that Sunday shipping happens only for Amazon Prime account holders, then you are wrong. The Sunday delivery of Amazon products is available for all the customers of Amazon. Though the Prime account holders have the liberty to place the order on Friday as well to get the delivery on Sunday.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation:
The passage discusses the Sunday shipping options available for Amazon customers, both Prime and non-Prime. It clarifies that Sunday delivery is not exclusive to Prime members, but is available to all Amazon customers. However, the passage does not address any issues or problems with Amazon Prime itself, which is the focus of the query. The passage is informative about Amazon's shipping options, but does not directly answer the question of what is wrong with Amazon Prime.

Relevance Category: 1",,,1,fp,320,105,425,0.00021125
2029260,what is wrong with amazon prime,passage_and_query_words,msmarco_passage_10_502952760,"If you think that Sunday shipping happens only for Amazon Prime account holders, then you are wrong. The Sunday delivery of Amazon products is available for all the customers of Amazon. Though the Prime account holders have the liberty to place the order on Friday as well to get the delivery on Sunday.","If you think that what Sunday is shipping happens only wrong for Amazon Prime account holders, then you are wrong. The Sunday delivery of Amazon products with is available for amazon all the customers of Amazon. Though the Prime account holders prime have the liberty to place the order on Friday as well to get the delivery on Sunday.",anthropic.claude-3-haiku-20240307-v1:0,"Explanation: The passage does not directly address what is wrong with Amazon Prime. It only discusses the Sunday delivery option available to all Amazon customers, including Prime members. The passage does not provide any information about the potential issues or problems with the Amazon Prime service. Therefore, the passage is not relevant to answering the query about what is wrong with Amazon Prime.

Relevance Category: 0",,,0,fp,320,83,403,0.00018375
