id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2034676,the population of kings grant fayetteville prior to liberty hills,passage_and_query_words,msmarco_passage_00_558308566,United States. North Carolina. Charlotte Durham Greensboro Raleigh Winston-Salem --- Aberdeen Ahoskie Albemarle Andrews Angier Apex Archdale Asheboro Asheville Atlantic Beach Aulander Avon Banner Elk Belmont Benson Bessemer City Biscoe Black Mountain Bladenboro Blowing Rock Boiling Springs Boone Brevard Bryson City Burgaw Burlington Burnsville Camp Lejeune Canton Carolina Beach Carrboro Cary Chadbourn Chapel Hill Charlotte Cherokee Cherry Point Cherryville China Grove Chocowinity Clayton Clinton Colerain Columbia Concord Conover Conway Cornelius Corolla Cramerton Creedmoor Creswell Dallas Davidson Dobson Draper Drexel Dunn Durham East Bend Eden Edenton Elizabeth City Elkin Elm City Emerald Isle Enfield Engelhard Evergreen Fair Bluff Fairmont Farmville Fayetteville Flat Rock Forest City Fort Bragg Franklin Franklinton Fremont Fuquay Varina Garner Garysburg Gaston Gastonia Goldsboro Graham Granite Falls Greensboro Greenville Hamilton Hamlet Harmony Havelock Henderson Hendersonville Hertford Hickory High Point Highlands Hillsborough Holly Springs Hope Mills Hot Springs Hudson Huntersville Indian Trail Jackson Jacksonville Jonesville Kannapolis Kenly Kernersville Kill Devil Hills King Kings Mountain Kinston Kitty Hawk Laurel Hill Laurinburg Leaksville Lenoir Lexington Liberty Lillington Lincolnton Locust Louisburg Lumberton Madison Maiden Manteo Marion Mars Hill Marshall Marshville Matthews Maxton Mayodan Mebane Merry Hill Mocksville Monroe Mooresville Morehead City Morganton Morrisville Mount Airy Mount Gilead Mount Holly Mount Olive Mulberry Murphy Nag's Head Nashville New Bern Newland Newport Newton North Wilkesboro Old Fort Oriental Oxford Pantego Pilot Mountain Pinehurst Pinetops Pineville Pink Hill Pittsboro Plymouth Pope AFB Raeford Raleigh Ramseur Red Springs Reidsville Rich Square Richlands Roanoke Rapids Robersonville Rockingham Rockwell Rocky Mount Roper Rowland Roxboro Rutherfordton Salisbury Saluda Sanford Scotland Neck Seaboard Selma Shallotte Shelby Shulls Mill Siler City Skyland Smithfield South Brunswick Southern Pines Southport Sparta Spencer Spindale Spruce Pine Statesville Stoneville Sylva Tabor City Tarboro Taylorsville Thomasville Tryon Valdese Wadesboro Wake Forest Walkertown Wallace Walnut Cove Warrenton Washington Waynesville Welcome Weldon Wendell West Jefferson Whiteville Wilkesboro Williamston Wilmington Wilson Windsor Wingate Winston-Salem Winterville Wrightsville Beach Yadkinville Yanceyville Zebulon.,United States. North Carolina. Charlotte Durham Greensboro Raleigh Winston-Salem --- Aberdeen Ahoskie Albemarle Andrews Angier Apex Archdale Asheboro Asheville Atlantic Beach Aulander Avon Banner Elk Belmont Benson Bessemer City Biscoe Black Mountain Bladenboro Blowing the Rock Boiling Springs Boone Brevard Bryson City Burgaw Burlington Burnsville Camp Lejeune Canton Carolina Beach Carrboro Cary Chadbourn Chapel Hill Charlotte Cherokee population Cherry Point Cherryville of China Grove Chocowinity Clayton Clinton Colerain Columbia Concord Conover Conway Cornelius Corolla Cramerton Creedmoor Creswell Dallas Davidson Dobson Draper Drexel Dunn Durham East Bend Eden Edenton Elizabeth City Elkin Elm City Emerald Isle Enfield Engelhard Evergreen Fair Bluff Fairmont Farmville Fayetteville Flat Rock Forest City Fort Bragg Franklin Franklinton Fremont Fuquay Varina Garner Garysburg Gaston Gastonia Goldsboro Graham Granite Falls Greensboro Greenville Hamilton Hamlet Harmony Havelock Henderson Hendersonville Hertford Hickory High Point Highlands Hillsborough Holly Springs Hope Mills Hot Springs Hudson Huntersville Indian Trail Jackson Jacksonville Jonesville Kannapolis Kenly Kernersville Kill Devil Hills King Kings Mountain Kinston Kitty Hawk Laurel Hill Laurinburg Leaksville Lenoir Lexington Liberty Lillington Lincolnton Locust Louisburg Lumberton Madison Maiden Manteo Marion Mars Hill Marshall Marshville Matthews Maxton Mayodan Mebane Merry Hill Mocksville Monroe Mooresville Morehead City Morganton Morrisville Mount Airy Mount Gilead Mount kings Holly Mount Olive Mulberry Murphy Nag's Head Nashville New Bern Newland Newport Newton North Wilkesboro Old Fort Oriental Oxford Pantego Pilot Mountain Pinehurst Pinetops grant Pineville Pink Hill fayetteville Pittsboro Plymouth Pope AFB Raeford Raleigh Ramseur Red Springs Reidsville prior Rich Square Richlands Roanoke Rapids Robersonville Rockingham Rockwell Rocky Mount Roper Rowland Roxboro Rutherfordton Salisbury Saluda Sanford Scotland Neck Seaboard Selma Shallotte Shelby Shulls Mill Siler City Skyland Smithfield South Brunswick Southern to Pines Southport Sparta Spencer Spindale Spruce Pine Statesville Stoneville Sylva Tabor City Tarboro Taylorsville Thomasville Tryon Valdese Wadesboro Wake Forest Walkertown Wallace Walnut Cove Warrenton Washington liberty Waynesville Welcome Weldon Wendell West Jefferson Whiteville Wilkesboro Williamston hills Wilmington Wilson Windsor Wingate Winston-Salem Winterville Wrightsville Beach Yadkinville Yanceyville Zebulon.,anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,914,5,919,0.014085
2037609,define unstop,passage_and_query,msmarco_passage_51_234845442,"Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.","Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes define unstop You Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,290,5,295,0.004725
2037609,define unstop,passage_and_query_words,msmarco_passage_51_234845442,"Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.","Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song by Paul Anka. Downy Unstopables In-Wash define unstop Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,290,5,295,0.004725
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_35_802367931,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Jaundice Average Cost. From 257 quotes ranging from $6,000 - $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. Save up to $273 how much average cost to plan a 8' tree? per year. Compare plans. Jaundice Average Cost. From 257 quotes ranging from $6,000 - $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,251,5,256,0.00414
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_35_802367931,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Jaundice Average Cost. From 257 quotes ranging from $6,000 - $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & how Wellness Plans. Save up much to average $273 per year. Compare cost plans. Jaundice Average to Cost. From 257 quotes ranging plan a from $6,000 - $20,000. 8' Average Cost. $8,000. tree? Protect yourself and your pet. Compare top pet insurance plans.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,251,5,256,0.00414
2007419,what is cold bridging,passage_and_query,msmarco_passage_16_179277739,"Choosing ""Cold"" when Hank asks if Connor felt anything when the Traci committed suicide in The Bridge. Choosing ""Cold"" or ""Neutral"" when Hank asks Connor if he felt anything when he shot both Tracis in The Bridge. Choosing ""No"", ""Not Alive"" or ""Logical"""" when Hank asks Connor if he's afraid to die in The Bridge.","Choosing ""Cold"" when Hank asks if Connor felt anything when what is cold bridging the Traci committed suicide in The Bridge. Choosing ""Cold"" or ""Neutral"" when Hank asks Connor if he felt anything when he shot both Tracis in The Bridge. Choosing ""No"", ""Not Alive"" or ""Logical"""" when Hank asks Connor if he's afraid to die in The Bridge.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,259,5,264,0.00426
2007419,what is cold bridging,passage_and_query_words,msmarco_passage_16_179277739,"Choosing ""Cold"" when Hank asks if Connor felt anything when the Traci committed suicide in The Bridge. Choosing ""Cold"" or ""Neutral"" when Hank asks Connor if he felt anything when he shot both Tracis in The Bridge. Choosing ""No"", ""Not Alive"" or ""Logical"""" when Hank asks Connor if he's afraid to die in The Bridge.","Choosing ""Cold"" when Hank asks if Connor felt anything when the Traci committed suicide in The Bridge. Choosing ""Cold"" or ""Neutral"" when Hank asks Connor if he felt anything when he shot both Tracis in The Bridge. what is cold Choosing ""No"", ""Not Alive"" or ""Logical"""" when Hank asks Connor bridging if he's afraid to die in The Bridge.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,259,5,264,0.00426
2032956,how much was the saturn v,passage_and_query,msmarco_passage_44_764126099,"As a general guide, the trade-in value of a 2009 Saturn VUE with no options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you're selling it as a private party.","As a general guide, the trade-in value of a 2009 Saturn VUE with no how much was the saturn v options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you're selling it as a private party.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,240,5,245,0.003975
2032956,how much was the saturn v,passage_and_query_words,msmarco_passage_44_764126099,"As a general guide, the trade-in value of a 2009 Saturn VUE with no options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you're selling it as a private party.","As a general guide, how the trade-in value of a 2009 Saturn VUE with no options and much driven roughly 12,000 miles per year would was be worth about $2,404 the for one saturn in ""Clean"" condition and about v $3,677 if you're selling it as a private party.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,240,5,245,0.003975
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_66_571312417,"Awards & Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.","Awards & Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless what are the three countries in 1984 America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,271,5,276,0.00444
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_66_571312417,"Awards & Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.","Awards & Achievements. Lee has won the Country what are Music Association the Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award three for Song of the countries Year in 198 for his song in “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,270,5,275,0.004425
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_06_495557692,"If you only plan on chipping or shredding once a year, then consider this model at $250 or possibly renting a wood chipper for the day and getting rid of all your larger debris as well. For mulching leaves and smaller debris, also consider the Flowtron Ultimate Mulcher 8 Amp Electric Leaf Shredder.","If you only plan on chipping or shredding once a year, then consider this model at $250 how much average cost to plan a 8' tree? or possibly renting a wood chipper for the day and getting rid of all your larger debris as well. For mulching leaves and smaller debris, also consider the Flowtron Ultimate Mulcher 8 Amp Electric Leaf Shredder.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,262,5,267,0.004305000000000001
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_06_495557692,"If you only plan on chipping or shredding once a year, then consider this model at $250 or possibly renting a wood chipper for the day and getting rid of all your larger debris as well. For mulching leaves and smaller debris, also consider the Flowtron Ultimate Mulcher 8 Amp Electric Leaf Shredder.","how If you only much plan on average chipping or shredding once a year, then consider cost this model at $250 or possibly renting a to plan a wood chipper for the day and getting rid of all your larger 8' debris as tree? well. For mulching leaves and smaller debris, also consider the Flowtron Ultimate Mulcher 8 Amp Electric Leaf Shredder.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,262,5,267,0.004305000000000001
2032949,what is the outside of a shape,passage_and_query,msmarco_passage_68_593547486,"Aether 3.5 inch Square LED Trimless Downlight. By WAC Lighting. $188 95 - $197 95. SAVE 10% WITH CODE WAC10. (1) Added. Compare. Aether 3.5 inch Square LED Trimless Downlight WACP201387. {""Finish=Antique Bronze | Shape=Round | Option=Flanged"":""ELMP89367_alt12"",""Finish=Antique Bronze | Shape=Round | Option=Flangeless"":""ELMP89367_alt04"",""Finish=Antique Bronze | Shape=Square | Option=Flanged"":""ELMP89367_alt08"",""Finish=Antique Bronze | Shape=Square | Option=Flangeless"":""ELMP89367_alt01"",""Finish=Black | Shape=Round | Option=Flanged"":""ELMP89367_alt13"",""Finish=Black | Shape=Round | Option=Flangeless"":""ELMP89367_alt05"",""Finish=Black | Shape=Square | Option=Flanged"":""ELMP89367_alt09"",""Finish=Black | Shape=Square | Option=Flangeless"":""ELMP89367_alt02"",""Finish=Satin Nickel | Shape=Round | Option=Flanged"":""ELMP89367_alt14"",""Finish=Satin Nickel | Shape=Round | Option=Flangeless"":""ELMP89367_alt06"",""Finish=Satin Nickel | Shape=Square | Option=Flanged"":""ELMP89367_alt10"",""Finish=Satin Nickel | Shape=Square | Option=Flangeless"":""ELMP89367_alt03"",""Finish=White | Shape=Round | Option=Flanged"":""ELMP89367_alt15"",""Finish=White | Shape=Round | Option=Flangeless"":""ELMP89367_alt07"",""Finish=White | Shape=Square | Option=Flanged"":""ELMP89367_alt11"",""Finish=White | Shape=Square | Option=Flangeless"":""ELMP89367""}.","Aether 3.5 inch Square LED Trimless Downlight. By WAC Lighting. $188 95 - $197 95. SAVE 10% WITH CODE WAC10. (1) Added. Compare. Aether 3.5 inch Square LED Trimless Downlight WACP201387. {""Finish=Antique Bronze | what is the outside of a shape Shape=Round | Option=Flanged"":""ELMP89367_alt12"",""Finish=Antique Bronze | Shape=Round | Option=Flangeless"":""ELMP89367_alt04"",""Finish=Antique Bronze | Shape=Square | Option=Flanged"":""ELMP89367_alt08"",""Finish=Antique Bronze | Shape=Square | Option=Flangeless"":""ELMP89367_alt01"",""Finish=Black | Shape=Round | Option=Flanged"":""ELMP89367_alt13"",""Finish=Black | Shape=Round | Option=Flangeless"":""ELMP89367_alt05"",""Finish=Black | Shape=Square | Option=Flanged"":""ELMP89367_alt09"",""Finish=Black | Shape=Square | Option=Flangeless"":""ELMP89367_alt02"",""Finish=Satin Nickel | Shape=Round | Option=Flanged"":""ELMP89367_alt14"",""Finish=Satin Nickel | Shape=Round | Option=Flangeless"":""ELMP89367_alt06"",""Finish=Satin Nickel | Shape=Square | Option=Flanged"":""ELMP89367_alt10"",""Finish=Satin Nickel | Shape=Square | Option=Flangeless"":""ELMP89367_alt03"",""Finish=White | Shape=Round | Option=Flanged"":""ELMP89367_alt15"",""Finish=White | Shape=Round | Option=Flangeless"":""ELMP89367_alt07"",""Finish=White | Shape=Square | Option=Flanged"":""ELMP89367_alt11"",""Finish=White | Shape=Square | Option=Flangeless"":""ELMP89367""}.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,674,5,679,0.010485000000000001
2032949,what is the outside of a shape,passage_and_query_words,msmarco_passage_68_593547486,"Aether 3.5 inch Square LED Trimless Downlight. By WAC Lighting. $188 95 - $197 95. SAVE 10% WITH CODE WAC10. (1) Added. Compare. Aether 3.5 inch Square LED Trimless Downlight WACP201387. {""Finish=Antique Bronze | Shape=Round | Option=Flanged"":""ELMP89367_alt12"",""Finish=Antique Bronze | Shape=Round | Option=Flangeless"":""ELMP89367_alt04"",""Finish=Antique Bronze | Shape=Square | Option=Flanged"":""ELMP89367_alt08"",""Finish=Antique Bronze | Shape=Square | Option=Flangeless"":""ELMP89367_alt01"",""Finish=Black | Shape=Round | Option=Flanged"":""ELMP89367_alt13"",""Finish=Black | Shape=Round | Option=Flangeless"":""ELMP89367_alt05"",""Finish=Black | Shape=Square | Option=Flanged"":""ELMP89367_alt09"",""Finish=Black | Shape=Square | Option=Flangeless"":""ELMP89367_alt02"",""Finish=Satin Nickel | Shape=Round | Option=Flanged"":""ELMP89367_alt14"",""Finish=Satin Nickel | Shape=Round | Option=Flangeless"":""ELMP89367_alt06"",""Finish=Satin Nickel | Shape=Square | Option=Flanged"":""ELMP89367_alt10"",""Finish=Satin Nickel | Shape=Square | Option=Flangeless"":""ELMP89367_alt03"",""Finish=White | Shape=Round | Option=Flanged"":""ELMP89367_alt15"",""Finish=White | Shape=Round | Option=Flangeless"":""ELMP89367_alt07"",""Finish=White | Shape=Square | Option=Flanged"":""ELMP89367_alt11"",""Finish=White | Shape=Square | Option=Flangeless"":""ELMP89367""}.","Aether 3.5 inch Square LED Trimless Downlight. By WAC Lighting. $188 95 - $197 95. SAVE 10% WITH CODE WAC10. what (1) Added. Compare. Aether 3.5 inch Square LED Trimless Downlight WACP201387. {""Finish=Antique Bronze | Shape=Round | Option=Flanged"":""ELMP89367_alt12"",""Finish=Antique Bronze | Shape=Round | Option=Flangeless"":""ELMP89367_alt04"",""Finish=Antique Bronze | Shape=Square | Option=Flanged"":""ELMP89367_alt08"",""Finish=Antique Bronze | Shape=Square | Option=Flangeless"":""ELMP89367_alt01"",""Finish=Black | is Shape=Round | Option=Flanged"":""ELMP89367_alt13"",""Finish=Black | Shape=Round | the Option=Flangeless"":""ELMP89367_alt05"",""Finish=Black | Shape=Square | Option=Flanged"":""ELMP89367_alt09"",""Finish=Black | Shape=Square | Option=Flangeless"":""ELMP89367_alt02"",""Finish=Satin Nickel | Shape=Round | outside Option=Flanged"":""ELMP89367_alt14"",""Finish=Satin Nickel | of Shape=Round | Option=Flangeless"":""ELMP89367_alt06"",""Finish=Satin a Nickel | Shape=Square | Option=Flanged"":""ELMP89367_alt10"",""Finish=Satin Nickel | Shape=Square | Option=Flangeless"":""ELMP89367_alt03"",""Finish=White | Shape=Round | Option=Flanged"":""ELMP89367_alt15"",""Finish=White | Shape=Round shape | Option=Flangeless"":""ELMP89367_alt07"",""Finish=White | Shape=Square | Option=Flanged"":""ELMP89367_alt11"",""Finish=White | Shape=Square | Option=Flangeless"":""ELMP89367""}.",anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,674,5,679,0.010485000000000001
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_19_266469326,"In the United States the single entered the Billboard Hot 100 on 11 February 1984 at number 73, peaking at number three on 5 May 1984, and staying 21 weeks on the chart, becoming the band's biggest hit in the country.","In the United States the single entered the Billboard Hot 100 on 11 February 1984 at number what are the three countries in 1984 73, peaking at number three on 5 May 1984, and staying 21 weeks on the chart, becoming the band's biggest hit in the country.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,240,5,245,0.003975
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_19_266469326,"In the United States the single entered the Billboard Hot 100 on 11 February 1984 at number 73, peaking at number three on 5 May 1984, and staying 21 weeks on the chart, becoming the band's biggest hit in the country.","In the United what States the single entered the Billboard Hot 100 on are 11 February the 1984 at number 73, peaking three at countries in number three on 1984 5 May 1984, and staying 21 weeks on the chart, becoming the band's biggest hit in the country.",anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,240,5,245,0.003975
2037609,define unstop,passage_and_query,msmarco_passage_51_234844664,Downy Unstopables TV Commercial Featuring Amy Sedaris. Amy Sedaris uses Downy Unstopables because they get her clothes smelling so fresh she can't help but yoodle. Advertiser.,Downy Unstopables TV Commercial Featuring Amy Sedaris. Amy Sedaris uses Downy Unstopables because they get her define unstop clothes smelling so fresh she can't help but yoodle. Advertiser.,anthropic.claude-3-opus-20240229-v1:0,1,,,1,fp,217,5,222,0.0036299999999999995
2037609,define unstop,passage_and_query_words,msmarco_passage_51_234844664,Downy Unstopables TV Commercial Featuring Amy Sedaris. Amy Sedaris uses Downy Unstopables because they get her clothes smelling so fresh she can't help but yoodle. Advertiser.,define Downy Unstopables TV Commercial Featuring Amy Sedaris. Amy Sedaris uses Downy Unstopables because they get her clothes smelling so fresh unstop she can't help but yoodle. Advertiser.,anthropic.claude-3-opus-20240229-v1:0,0,,,0,fp,218,5,223,0.003645
