id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2032956,how much was the saturn v,passage_and_query_words,msmarco_passage_04_184461381,"The distance that Titan can be from the Earth is: 1,200,217,664 km to 1,666,681,075 km.To calculate Titan's distance from earth with need 3 sets of numbers:- Saturn's orbital distance from the Sun:Aphelion1,513,325,783 km10.115 958 04 AUPerihelion1,353,572,956 km9.048 076 35 AU- Earth's orbital Distance from the sun:Aphelion152,098,232 km1.01671388 AU[note 2]Perihelion147,098,290 km0.98329134 AU[note 2- Titan's orbital distance from Saturn:Periapsis1,186,680 kmApoapsis1,257,060 kmTherefor, to calculate the Maximum distance Titan is from the Earth, when Titan is on the opposite side of Saturn, and Saturn and Earth are on opposite sides of the sun:D(Max) = Titan (Apoapsis) + Earth (Aphelion) + Saturn (Aphelion)D(Max) = 1,257,060 km + 152,098,232 km + 1,513,325,783 kmD(Max) = 1,666,681,075 kmThe Minimum distance Titan is from Earth, when Titan is on the Earth side of Saturn, and Saturn and Earth are in line with, and on the same side of the Sun:D(Min) = Saturn (Perihelion - Closest to Sun) - Titan (Apoapsis - Furthrest from Saturn) - Earth (Aphelion - Furthest from Sun/Closest to Saturn)D(Min) = 1,353,572,956 km - 1,257,060 km - 152,098,232 kmD(Min) = 1,200,217,664 kmTherefor, the range of distance that Titan can be from the Earth is: 1,200,217,664 km to 1,666,681,075 km. Depending, of course, when this post is read.","The distance that Titan can be from the Earth is: 1,200,217,664 km to 1,666,681,075 km.To calculate Titan's distance from earth with need 3 sets of numbers:- Saturn's orbital distance from the Sun:Aphelion1,513,325,783 km10.115 958 04 AUPerihelion1,353,572,956 km9.048 076 35 AU- Earth's orbital Distance from the sun:Aphelion152,098,232 km1.01671388 AU[note 2]Perihelion147,098,290 km0.98329134 AU[note 2- Titan's orbital distance from Saturn:Periapsis1,186,680 kmApoapsis1,257,060 kmTherefor, to calculate the Maximum distance Titan is from the Earth, when Titan is on the opposite side of Saturn, and Saturn and Earth are on opposite sides of the sun:D(Max) = Titan (Apoapsis) + Earth (Aphelion) + Saturn how (Aphelion)D(Max) = 1,257,060 km + 152,098,232 km + 1,513,325,783 kmD(Max) = 1,666,681,075 kmThe Minimum distance Titan is from Earth, when Titan is on the Earth side of Saturn, and Saturn and Earth are in line with, and much on the same side was of the Sun:D(Min) = Saturn (Perihelion - Closest to Sun) - Titan (Apoapsis - Furthrest from Saturn) - Earth (Aphelion - Furthest from Sun/Closest to Saturn)D(Min) = 1,353,572,956 km - 1,257,060 km - 152,098,232 kmD(Min) = 1,200,217,664 kmTherefor, the range of distance that Titan can be from the Earth is: the 1,200,217,664 km to 1,666,681,075 km. saturn v Depending, of course, when this post is read.",gpt-35-turbo,"The passage provides detailed information about the distance between Titan, Saturn, and Earth, but it does not mention anything about the cost or price of the Saturn V rocket. Therefore, it is not relevant to the query. Relevance Category: 0",,,0,fp_811936bd4f,690,49,739,0.0
2032949,what is the outside of a shape,passage_and_query,msmarco_passage_54_268731786,"30 Interesting Geometric Coloring Pages For Your Little Learner. Akruti on September 26, 2019. Coloring pages of Egg Shaped Geometric Flower circle shape Coloring pages Geometric Flower Coloring pages Golden Ratio Coloring pages Intricate Flower Print Coloring pages Multiple Swirl Print Coloring pages Pyramid geometric shape Coloring pages Rose Geometric Shape Coloring pages Coloring pages of Seamless Geometric Shape Sharp Edged Geometric Shape Coloring pages Stars and Swirls Coloring pages Star Shaped Geometric Coloring pages Geometric Star Geometric-square-design Geometric moon Shapes Easy-Geometric Geometric Animal Octogon Design Geometric Simple Geometric Geometric-shapes Geometric Triangle Geometric Geometric Coloring Pages for Adults Abstract coloring pages for kids Complex Geometric Octagon shaped geometrie Simple Geometry The Lntricate Detailing Diamond Geometric Shape Coloring pages Cubic Geometric.","30 Interesting Geometric Coloring Pages For Your Little Learner. Akruti on September 26, 2019. Coloring pages of Egg Shaped Geometric Flower circle shape Coloring pages Geometric Flower Coloring pages Golden Ratio Coloring pages Intricate Flower Print Coloring pages Multiple Swirl Print Coloring pages Pyramid geometric shape Coloring pages Rose Geometric Shape Coloring pages Coloring pages of Seamless Geometric Shape Sharp Edged Geometric Shape Coloring pages Stars and Swirls Coloring pages Star Shaped Geometric Coloring pages Geometric Star Geometric-square-design Geometric moon Shapes Easy-Geometric Geometric Animal Octogon Design Geometric Simple Geometric Geometric-shapes Geometric Triangle Geometric what is the outside of a shape Geometric Coloring Pages for Adults Abstract coloring pages for kids Complex Geometric Octagon shaped geometrie Simple Geometry The Lntricate Detailing Diamond Geometric Shape Coloring pages Cubic Geometric.",gpt-35-turbo,"This passage does not provide any information about what the outside of a shape is. It only lists various geometric shapes and coloring pages related to them. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,416,45,461,0.0
2032949,what is the outside of a shape,passage_and_query_words,msmarco_passage_54_268731786,"30 Interesting Geometric Coloring Pages For Your Little Learner. Akruti on September 26, 2019. Coloring pages of Egg Shaped Geometric Flower circle shape Coloring pages Geometric Flower Coloring pages Golden Ratio Coloring pages Intricate Flower Print Coloring pages Multiple Swirl Print Coloring pages Pyramid geometric shape Coloring pages Rose Geometric Shape Coloring pages Coloring pages of Seamless Geometric Shape Sharp Edged Geometric Shape Coloring pages Stars and Swirls Coloring pages Star Shaped Geometric Coloring pages Geometric Star Geometric-square-design Geometric moon Shapes Easy-Geometric Geometric Animal Octogon Design Geometric Simple Geometric Geometric-shapes Geometric Triangle Geometric Geometric Coloring Pages for Adults Abstract coloring pages for kids Complex Geometric Octagon shaped geometrie Simple Geometry The Lntricate Detailing Diamond Geometric Shape Coloring pages Cubic Geometric.","30 Interesting Geometric Coloring Pages For Your Little what Learner. Akruti is on September 26, 2019. Coloring pages of Egg Shaped Geometric Flower circle shape Coloring pages Geometric Flower Coloring pages Golden the Ratio Coloring pages Intricate Flower Print Coloring pages Multiple Swirl Print Coloring pages Pyramid geometric shape Coloring pages Rose Geometric Shape outside Coloring pages Coloring of pages of Seamless Geometric Shape Sharp Edged Geometric Shape Coloring pages Stars and Swirls Coloring pages Star Shaped Geometric Coloring pages Geometric Star Geometric-square-design Geometric moon Shapes Easy-Geometric Geometric Animal Octogon Design Geometric Simple Geometric Geometric-shapes Geometric Triangle Geometric Geometric Coloring Pages a for Adults Abstract coloring pages for kids Complex shape Geometric Octagon shaped geometrie Simple Geometry The Lntricate Detailing Diamond Geometric Shape Coloring pages Cubic Geometric.",gpt-35-turbo,"The passage does not provide any information about what the outside of a shape is. It only lists various geometric shapes and coloring pages related to them. Therefore, it is not relevant to the query.

Relevance Category: 0",,,0,fp_811936bd4f,416,45,461,0.0
2032949,what is the outside of a shape,passage_and_query,msmarco_passage_52_787309405,"FREE LUMENS GIFT WITH CODE. Added. Compare. Dune 6 Inch Reflection Retrofit LED Trim ELMP269210. {""Shape=Round | Color Temperature=2700 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=2700 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3000 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3000 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3500 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3500 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=4000 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=4000 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Square | Color Temperature=2700 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=2700 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3000 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3000 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3500 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3500 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=4000 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=4000 | Voltage=277 Volt"":""ELMP178640_alt02""}.","FREE LUMENS GIFT WITH CODE. Added. Compare. Dune 6 Inch Reflection Retrofit LED Trim ELMP269210. {""Shape=Round | Color Temperature=2700 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=2700 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3000 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3000 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3500 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3500 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=4000 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=4000 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Square | Color Temperature=2700 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=2700 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3000 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3000 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3500 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3500 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=4000 | what is the outside of a shape Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=4000 | Voltage=277 Volt"":""ELMP178640_alt02""}.",gpt-35-turbo,"This passage is not relevant to the query about the outside of a shape. It seems to be a list of LED trim options and their specifications, which has nothing to do with the query.
Relevance Category: 0",,,0,fp_811936bd4f,624,44,668,0.0
2032949,what is the outside of a shape,passage_and_query_words,msmarco_passage_52_787309405,"FREE LUMENS GIFT WITH CODE. Added. Compare. Dune 6 Inch Reflection Retrofit LED Trim ELMP269210. {""Shape=Round | Color Temperature=2700 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=2700 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3000 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3000 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3500 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3500 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=4000 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=4000 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Square | Color Temperature=2700 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=2700 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3000 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3000 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3500 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3500 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=4000 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=4000 | Voltage=277 Volt"":""ELMP178640_alt02""}.","FREE LUMENS GIFT WITH CODE. Added. Compare. Dune 6 what Inch Reflection Retrofit LED Trim ELMP269210. {""Shape=Round | Color Temperature=2700 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=2700 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3000 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3000 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | is Color Temperature=3500 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=3500 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Round | Color Temperature=4000 | Voltage=120 Volt"":""ELMP178640_alt03"",""Shape=Round | the Color Temperature=4000 | Voltage=277 Volt"":""ELMP178640_alt03"",""Shape=Square | Color outside Temperature=2700 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=2700 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | Color of Temperature=3000 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3000 | Voltage=277 Volt"":""ELMP178640_alt02"",""Shape=Square | a Color Temperature=3500 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=3500 | Voltage=277 shape Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=4000 | Voltage=120 Volt"":""ELMP178640_alt02"",""Shape=Square | Color Temperature=4000 | Voltage=277 Volt"":""ELMP178640_alt02""}.",gpt-35-turbo,"This passage does not seem to be relevant to the query about the outside of a shape. It appears to be a list of product specifications for LED lights, which has nothing to do with the query.
Relevance Category: 0",,,0,fp_811936bd4f,624,46,670,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_35_785667494,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Ear Cancer Average Cost. From 539 quotes ranging from $3,000 - $8,000. Average Cost. $6,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Ear Cancer Average how much average cost to plan a 8' tree? Cost. From 539 quotes ranging from $3,000 - $8,000. Average Cost. $6,000. Protect yourself and your pet. Compare top pet insurance plans.",gpt-35-turbo,"The passage is not relevant to the query as it talks about pet insurance and wellness plans, with no mention of planning a tree. Relevance Category: 0",,,0,fp_811936bd4f,311,32,343,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_35_785667494,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Ear Cancer Average Cost. From 539 quotes ranging from $3,000 - $8,000. Average Cost. $6,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness how Plans. Save up to much $273 average per year. Compare plans. Ear Cancer Average Cost. From cost to 539 quotes ranging from $3,000 plan a - $8,000. Average 8' Cost. $6,000. tree? Protect yourself and your pet. Compare top pet insurance plans.",gpt-35-turbo,"The passage does not provide any relevant information about the average cost to plan a 8' tree. It seems to be discussing pet insurance and wellness plans instead.

Relevance Category: 0",,,0,fp_811936bd4f,311,38,349,0.0
2001908,how do I replace the burners on a ducane grill,passage_and_query,msmarco_passage_41_599019732,Find Your Ducane Model#100010051005SHLPE1005SHNE12001200HLPE1200HNE12021202S1202SHLPE1202SHNE12041204S1204SHLPE1204SHNE12051205SHLPE1205SHNE13051305SHLPE1305SHNE150015021502HNE1502SComplete List... We have replacement grill parts for these following popular models: 1000. 1005.,Find Your Ducane Model#100010051005SHLPE1005SHNE12001200HLPE1200HNE12021202S1202SHLPE1202SHNE12041204S1204SHLPE1204SHNE12051205SHLPE1205SHNE13051305SHLPE1305SHNE150015021502HNE1502SComplete List... We have replacement grill parts for these following popular models: 1000. how do I replace the burners on a ducane grill 1005.,gpt-35-turbo,"The passage is relevant because it mentions replacement grill parts for Ducane models, including the specific model mentioned in the query. However, it does not provide clear instructions on how to replace the burners. Relevance Category: 2",,,2,fp_811936bd4f,358,46,404,0.0
2001908,how do I replace the burners on a ducane grill,passage_and_query_words,msmarco_passage_41_599019732,Find Your Ducane Model#100010051005SHLPE1005SHNE12001200HLPE1200HNE12021202S1202SHLPE1202SHNE12041204S1204SHLPE1204SHNE12051205SHLPE1205SHNE13051305SHLPE1305SHNE150015021502HNE1502SComplete List... We have replacement grill parts for these following popular models: 1000. 1005.,how Find do Your Ducane I replace the Model#100010051005SHLPE1005SHNE12001200HLPE1200HNE12021202S1202SHLPE1202SHNE12041204S1204SHLPE1204SHNE12051205SHLPE1205SHNE13051305SHLPE1305SHNE150015021502HNE1502SComplete List... burners on We a have ducane grill replacement grill parts for these following popular models: 1000. 1005.,gpt-35-turbo,"The passage mentions replacing burners on a Ducane grill and also lists popular models for which replacement parts are available. This is relevant to the query as it provides information about how to replace the burners on a Ducane grill. However, it does not provide specific instructions on how to do so. Relevance Category: 2",,,2,fp_811936bd4f,358,66,424,0.0
2007419,what is cold bridging,passage_and_query,msmarco_passage_03_424169400,"Cold Spring Canyon Bridge. Between Auburn in the far north and Placer County in the south sits California's Central Coast, which stretches along the Pacific Coast Highway from Monterey County through Santa Barbara County. This area of California holds a couple of the state's tallest bridges, including the Cold Spring Canyon Bridge in Santa Barbara.","Cold Spring Canyon Bridge. Between Auburn in the far north and Placer County in the south sits California's Central Coast, which stretches along the what is cold bridging Pacific Coast Highway from Monterey County through Santa Barbara County. This area of California holds a couple of the state's tallest bridges, including the Cold Spring Canyon Bridge in Santa Barbara.",gpt-35-turbo,"The passage is not relevant to the query as it talks about a specific bridge in California and does not provide any information about what cold bridging is. 

Relevance Category: 0",,,0,fp_811936bd4f,302,37,339,0.0
2007419,what is cold bridging,passage_and_query_words,msmarco_passage_03_424169400,"Cold Spring Canyon Bridge. Between Auburn in the far north and Placer County in the south sits California's Central Coast, which stretches along the Pacific Coast Highway from Monterey County through Santa Barbara County. This area of California holds a couple of the state's tallest bridges, including the Cold Spring Canyon Bridge in Santa Barbara.","what Cold is Spring Canyon Bridge. Between Auburn in the far north and Placer County in the south sits California's Central Coast, which stretches along the Pacific Coast Highway from Monterey County through Santa Barbara County. cold This area of California holds a couple of the state's tallest bridges, bridging including the Cold Spring Canyon Bridge in Santa Barbara.",gpt-35-turbo,"The passage does not provide any information about the concept of ""cold bridging"" and instead talks about a specific bridge in California. Therefore, it is not relevant to the query.

Relevance Category: 0",,,0,fp_811936bd4f,302,42,344,0.0
2033232,people who have fled the us because trump,passage_and_query,msmarco_passage_32_460749165,During the election cycle of 2016 the latter was examined by a Stanford University study found that there had been 115 fake pro-Trump stories on Facebook shared an astonishing 30 million times and 41 fake pro-Clinton stories shared 7.6 million times. That works out to an average of 3 stories for each adult in America.,During the election cycle of 2016 the latter was examined by a Stanford University study found that there had been 115 fake pro-Trump stories on Facebook shared an astonishing 30 million times and 41 fake pro-Clinton stories shared 7.6 million times. That works out to an average of 3 stories for each people who have fled the us because trump adult in America.,gpt-35-turbo,"The passage does not address the query about people who have fled the US because of Trump. It instead talks about fake news stories shared on Facebook during the 2016 election cycle. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,314,52,366,0.0
2033232,people who have fled the us because trump,passage_and_query_words,msmarco_passage_32_460749165,During the election cycle of 2016 the latter was examined by a Stanford University study found that there had been 115 fake pro-Trump stories on Facebook shared an astonishing 30 million times and 41 fake pro-Clinton stories shared 7.6 million times. That works out to an average of 3 stories for each adult in America.,During the election cycle of 2016 the latter was examined by a people Stanford University study found who have that there had been 115 fake pro-Trump stories on Facebook fled shared an astonishing 30 million the times and 41 fake pro-Clinton stories shared us 7.6 million times. That works out because to an average trump of 3 stories for each adult in America.,gpt-35-turbo,"The passage does not address people who have fled the US because of Trump. It discusses fake news stories shared on Facebook during the 2016 election cycle. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,314,47,361,0.0
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_19_721852023,"The Country Club at Muirfield Village, Dublin, OH 1982. Atlanta Country Club, Atlanta, GA 1983 (redesign) Park Meadows Country Club, Park City, UT 1983. Bear Lakes Country Club, West Palm Beach, FL 1984. Country Club of the Rockies, Edwards, CO 1984. Desert Highlands, Scottsdale, AZ 1984.","The Country Club at Muirfield Village, Dublin, OH what are the three countries in 1984 1982. Atlanta Country Club, Atlanta, GA 1983 (redesign) Park Meadows Country Club, Park City, UT 1983. Bear Lakes Country Club, West Palm Beach, FL 1984. Country Club of the Rockies, Edwards, CO 1984. Desert Highlands, Scottsdale, AZ 1984.",gpt-35-turbo,"The passage does not provide any information about the three countries in 1984. It only lists various country clubs in different locations. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,328,42,370,0.0
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_19_721852023,"The Country Club at Muirfield Village, Dublin, OH 1982. Atlanta Country Club, Atlanta, GA 1983 (redesign) Park Meadows Country Club, Park City, UT 1983. Bear Lakes Country Club, West Palm Beach, FL 1984. Country Club of the Rockies, Edwards, CO 1984. Desert Highlands, Scottsdale, AZ 1984.","The Country Club at Muirfield Village, Dublin, what are OH the 1982. Atlanta Country Club, Atlanta, GA 1983 (redesign) three countries Park Meadows Country Club, Park City, UT 1983. Bear Lakes Country Club, West Palm Beach, FL 1984. in Country 1984 Club of the Rockies, Edwards, CO 1984. Desert Highlands, Scottsdale, AZ 1984.",gpt-35-turbo,"The passage does not mention any countries, so it is not relevant to the query. 
Relevance Category: 0",,,0,fp_811936bd4f,328,24,352,0.0
2040352,what is the weight a chevrolet suburban,passage_and_query,msmarco_passage_04_769785659,"2021 Chevrolet Suburban size. The wheelbase of the 2021 Chevrolet Suburban is 134.1 inches long, representing a 4.1-inch increase over the previous model year. The overall length of the 2021 Chevrolet Suburban is 225.7 inches, which is just a 1.3-inch increase from the latest model.","2021 Chevrolet Suburban size. The wheelbase of the 2021 Chevrolet Suburban is 134.1 inches long, representing what is the weight a chevrolet suburban a 4.1-inch increase over the previous model year. The overall length of the 2021 Chevrolet Suburban is 225.7 inches, which is just a 1.3-inch increase from the latest model.",gpt-35-turbo,"The passage provides information about the size and wheelbase of the 2021 Chevrolet Suburban, but it does not directly answer the query about the weight of the vehicle. Therefore, it is only tangentially related to the question.

Relevance Category: 1",,,1,fp_811936bd4f,319,52,371,0.0
2040352,what is the weight a chevrolet suburban,passage_and_query_words,msmarco_passage_04_769785659,"2021 Chevrolet Suburban size. The wheelbase of the 2021 Chevrolet Suburban is 134.1 inches long, representing a 4.1-inch increase over the previous model year. The overall length of the 2021 Chevrolet Suburban is 225.7 inches, which is just a 1.3-inch increase from the latest model.","2021 Chevrolet Suburban size. The what wheelbase of is the 2021 Chevrolet Suburban is 134.1 inches long, representing the a 4.1-inch increase over the previous model weight a year. chevrolet The overall length suburban of the 2021 Chevrolet Suburban is 225.7 inches, which is just a 1.3-inch increase from the latest model.",gpt-35-turbo,"The passage talks about the size and length of the 2021 Chevrolet Suburban, but it does not provide any information about its weight. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,319,44,363,0.0
2009553,why are the cotswolds so named,passage_and_query,msmarco_passage_39_770956399,"She moves out of London and settles in Cotswold to get rid of distractions in the form of her dominating agent and an over-protective lover. In the Cotswolds, Melissa has no one to disturb her except an artistic and eccentric neighbor Irish Ash, a romantic domestic helper named Gloria, and a Church cleric.","She moves out of London and settles in Cotswold to get rid of distractions in the form of her dominating agent and an over-protective why are the cotswolds so named lover. In the Cotswolds, Melissa has no one to disturb her except an artistic and eccentric neighbor Irish Ash, a romantic domestic helper named Gloria, and a Church cleric.",gpt-35-turbo,"The passage does not provide any information about why the Cotswolds are so named. It only talks about a character moving to the Cotswolds to escape distractions. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,310,49,359,0.0
2009553,why are the cotswolds so named,passage_and_query_words,msmarco_passage_39_770956399,"She moves out of London and settles in Cotswold to get rid of distractions in the form of her dominating agent and an over-protective lover. In the Cotswolds, Melissa has no one to disturb her except an artistic and eccentric neighbor Irish Ash, a romantic domestic helper named Gloria, and a Church cleric.","She moves out why of London are and settles in Cotswold to get rid of distractions the in the form of her dominating agent and an over-protective lover. In the Cotswolds, Melissa has cotswolds so no one to disturb her except an artistic and eccentric neighbor Irish Ash, a romantic domestic named helper named Gloria, and a Church cleric.",gpt-35-turbo,"The passage does not provide any information about why the Cotswolds are so named, it only talks about a character moving to the Cotswolds. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,310,46,356,0.0
