id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2009553,why are the cotswolds so named,passage_and_query,msmarco_passage_64_702503267,Sights & Landmarks in Cotswolds Shopping in Cotswolds Tours & Activities in Cotswolds Outdoor Activities in Cotswolds Nightlife in Cotswolds Nature & Parks in Cotswolds Fun & Games in Cotswolds Museums in Cotswolds Spas & Wellness in Cotswolds Classes & Workshops in Cotswolds Transportation in Cotswolds Food & Drink in Cotswolds Theater & Concerts in Cotswolds Boat Tours & Water Sports in Cotswolds Traveller Resources in Cotswolds.,Sights & Landmarks in Cotswolds Shopping in Cotswolds Tours & Activities in Cotswolds Outdoor Activities in Cotswolds Nightlife in Cotswolds Nature why are the cotswolds so named & Parks in Cotswolds Fun & Games in Cotswolds Museums in Cotswolds Spas & Wellness in Cotswolds Classes & Workshops in Cotswolds Transportation in Cotswolds Food & Drink in Cotswolds Theater & Concerts in Cotswolds Boat Tours & Water Sports in Cotswolds Traveller Resources in Cotswolds.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2,1,fp,499,21,520,0.009059999999999999
2009553,why are the cotswolds so named,passage_and_query_words,msmarco_passage_64_702503267,Sights & Landmarks in Cotswolds Shopping in Cotswolds Tours & Activities in Cotswolds Outdoor Activities in Cotswolds Nightlife in Cotswolds Nature & Parks in Cotswolds Fun & Games in Cotswolds Museums in Cotswolds Spas & Wellness in Cotswolds Classes & Workshops in Cotswolds Transportation in Cotswolds Food & Drink in Cotswolds Theater & Concerts in Cotswolds Boat Tours & Water Sports in Cotswolds Traveller Resources in Cotswolds.,Sights & Landmarks in Cotswolds Shopping in Cotswolds Tours why & Activities in Cotswolds Outdoor Activities in Cotswolds Nightlife in Cotswolds Nature & Parks are the cotswolds in Cotswolds Fun & Games in Cotswolds Museums in Cotswolds Spas & so Wellness in Cotswolds Classes & Workshops in Cotswolds Transportation in Cotswolds Food & Drink in Cotswolds Theater & Concerts in Cotswolds Boat Tours & Water named Sports in Cotswolds Traveller Resources in Cotswolds.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,499,21,520,0.009059999999999999
2040613,what does london breed stand for,passage_and_query,msmarco_passage_06_467696229,"London Bridge – London Bridge has existed in one form or another for nearly 2,000 years now. It’s the site of the oldest crossing of the River Thames on record. The London Bridge that still stands today dates from 1973. So, despite the fact London Bridge has existed here the longest, the actual bridge standing today is one of the more modern bridges over the Thames in London.","London Bridge – London Bridge has existed in one form or another for nearly 2,000 years now. It’s the site of the oldest crossing of the River Thames on record. The London Bridge that still stands today dates from 1973. So, despite the fact London Bridge has existed here the longest, the actual bridge standing today is one of the more modern bridges over what does london breed stand for the Thames in London.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 3, ""O"": 0}]",0,3,0,fp,448,21,469,0.008295
2040613,what does london breed stand for,passage_and_query_words,msmarco_passage_06_467696229,"London Bridge – London Bridge has existed in one form or another for nearly 2,000 years now. It’s the site of the oldest crossing of the River Thames on record. The London Bridge that still stands today dates from 1973. So, despite the fact London Bridge has existed here the longest, the actual bridge standing today is one of the more modern bridges over the Thames in London.","London Bridge – London Bridge has existed in one form what or another does for nearly 2,000 years now. london It’s breed the site of the oldest crossing of the River Thames on record. The London Bridge that still stands today dates from 1973. So, despite the fact London Bridge has stand existed here the longest, the actual bridge standing today is one of the for more modern bridges over the Thames in London.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,448,21,469,0.008295
2006627,what is 311 for,passage_and_query,msmarco_passage_26_81229126,Table of Contents. Introduction. Meaning Of Angel Number 311. Significance Of Angel Number 311. Angel Number 311 Doreen Virtue. Angel Number 311 And Love. What To Do When You See Number 311. Angel Number 311 Spiritual Meaning. 3 Unusual Facts About Angel Number 311.,Table of Contents. Introduction. Meaning Of Angel Number 311. Significance Of Angel Number 311. Angel Number 311 Doreen Virtue. Angel Number 311 And what is 311 for Love. What To Do When You See Number 311. Angel Number 311 Spiritual Meaning. 3 Unusual Facts About Angel Number 311.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,440,21,461,0.008175
2006627,what is 311 for,passage_and_query_words,msmarco_passage_26_81229126,Table of Contents. Introduction. Meaning Of Angel Number 311. Significance Of Angel Number 311. Angel Number 311 Doreen Virtue. Angel Number 311 And Love. What To Do When You See Number 311. Angel Number 311 Spiritual Meaning. 3 Unusual Facts About Angel Number 311.,Table of Contents. Introduction. Meaning Of Angel Number 311. Significance what Of Angel Number 311. Angel Number 311 Doreen Virtue. Angel Number 311 And Love. What To is Do When You See Number 311. Angel 311 Number 311 Spiritual Meaning. 3 Unusual for Facts About Angel Number 311.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,440,21,461,0.008175
2032956,how much was the saturn v,passage_and_query,msmarco_passage_44_764125451,"As a general guide, the trade-in value of a 2009 Saturn VUE with no options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you were selling it as a private party.","As a general guide, the trade-in how much was the saturn v value of a 2009 Saturn VUE with no options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you were selling it as a private party.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,434,21,455,0.008084999999999998
2032956,how much was the saturn v,passage_and_query_words,msmarco_passage_44_764125451,"As a general guide, the trade-in value of a 2009 Saturn VUE with no options and driven roughly 12,000 miles per year would be worth about $2,404 for one in ""Clean"" condition and about $3,677 if you were selling it as a private party.","As a general guide, the trade-in how value of a 2009 Saturn VUE with no options and much was driven roughly 12,000 miles per year the saturn would be worth about v $2,404 for one in ""Clean"" condition and about $3,677 if you were selling it as a private party.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,434,21,455,0.008084999999999998
2006375,what does quotient of a power mean,passage_and_query,msmarco_passage_39_616926023,Nonmetropolitan areas with the highest concentration of jobs and location quotients in Power Plant Operators: Nonmetropolitan area. Employment (1) Employment per thousand jobs. Location quotient (9) Hourly mean wage. Annual mean wage (2) Alaska nonmetropolitan area. 240.,Nonmetropolitan areas with the highest concentration of jobs and location quotients what does quotient of a power mean in Power Plant Operators: Nonmetropolitan area. Employment (1) Employment per thousand jobs. Location quotient (9) Hourly mean wage. Annual mean wage (2) Alaska nonmetropolitan area. 240.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,434,21,455,0.008084999999999998
2006375,what does quotient of a power mean,passage_and_query_words,msmarco_passage_39_616926023,Nonmetropolitan areas with the highest concentration of jobs and location quotients in Power Plant Operators: Nonmetropolitan area. Employment (1) Employment per thousand jobs. Location quotient (9) Hourly mean wage. Annual mean wage (2) Alaska nonmetropolitan area. 240.,Nonmetropolitan areas with what the highest concentration of jobs does and location quotients in Power Plant Operators: quotient Nonmetropolitan area. Employment (1) of Employment per thousand jobs. Location quotient (9) Hourly mean a power mean wage. Annual mean wage (2) Alaska nonmetropolitan area. 240.,anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,434,21,455,0.008084999999999998
2040613,what does london breed stand for,passage_and_query,msmarco_passage_09_314134171,"Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army began. Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army began. Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army began.","Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army began. Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army what does london breed stand for began. Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army began.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 3, ""O"": 0}]",0,3,0,fp,436,21,457,0.008115
2040613,what does london breed stand for,passage_and_query_words,msmarco_passage_09_314134171,"Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army began. Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army began. Today, statues of William and Catherine Booth stand in the area of London where The Salvation Army began.","Today, statues of William and Catherine Booth stand in the what area of London where The Salvation Army began. Today, does statues of William and Catherine Booth stand london in the area breed of London where The Salvation Army began. Today, statues of William and Catherine Booth stand in stand the for area of London where The Salvation Army began.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp,436,21,457,0.008115
2039908,what is the name of a baby nurse,passage_and_query,msmarco_passage_54_841533991,"Etymology. The origin of the name ""nurse shark"" is unclear. It may come from the sucking sound they make when hunting for prey in the sand, which vaguely resembles that of a nursing baby. Or it may derive from an archaic word, nusse, meaning cat shark.","Etymology. The origin of the name ""nurse shark"" is unclear. It may come from the sucking sound they make when hunting for prey in the sand, which vaguely resembles that of a nursing baby. Or it may what is the name of a baby nurse derive from an archaic word, nusse, meaning cat shark.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 1, ""T"": 3, ""O"": 1}]",1,3,1,fp,432,21,453,0.008055
2039908,what is the name of a baby nurse,passage_and_query_words,msmarco_passage_54_841533991,"Etymology. The origin of the name ""nurse shark"" is unclear. It may come from the sucking sound they make when hunting for prey in the sand, which vaguely resembles that of a nursing baby. Or it may derive from an archaic word, nusse, meaning cat shark.","Etymology. The origin of the name ""nurse shark"" is unclear. It may what come from is the sucking the sound they name make when hunting for prey in the sand, which vaguely resembles that of of a baby a nurse nursing baby. Or it may derive from an archaic word, nusse, meaning cat shark.",anthropic.claude-3-opus-20240229-v1:0,"[{""M"": 0, ""T"": 3, ""O"": 0}]",0,3,0,fp,432,21,453,0.008055
