id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_39_458598148,"Winner: Taylor Hicks. Season 6. Jordin Sparks became the youngest winner of American Idol at age 17. Judges: Simon Cowell, Paula Abdul and Randy Jackson. Winner: Jordin Sparks. Season 7. Season 7 was known for its David vs. David finale, as David Cook and David Archuleta faced off for the title.","Winner: Taylor Hicks. Season 6. Jordin Sparks for became the youngest winner of American Idol at age what 17. Judges: is Simon Cowell, Paula Abdul and Randy david Jackson. Winner: w. Jordin Sparks. Season 7. taylor Season 7 was known known for its David vs. David finale, as David Cook and David Archuleta faced off for the title.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,457,21,478,0.0001405
395948,information about who howard gardner and what does he do,passage_and_query,msmarco_passage_19_163338816,"Holographic projection. Guy Gardner is a fictional comic book superhero appearing in books published by DC Comics, usually in books featuring the Green Lantern family of characters, and for a time (late 1980s through mid 1990s) was also a significant member of the Justice League family of characters.","Holographic projection. information about who howard gardner and what does he do Guy Gardner is a fictional comic book superhero appearing in books published by DC Comics, usually in books featuring the Green Lantern family of characters, and for a time (late 1980s through mid 1990s) was also a significant member of the Justice League family of characters.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,440,21,461,0.00013625
395948,information about who howard gardner and what does he do,passage_and_query_words,msmarco_passage_19_163338816,"Holographic projection. Guy Gardner is a fictional comic book superhero appearing in books published by DC Comics, usually in books featuring the Green Lantern family of characters, and for a time (late 1980s through mid 1990s) was also a significant member of the Justice League family of characters.","information Holographic projection. Guy Gardner is about a fictional comic who book howard superhero appearing in books published by DC Comics, gardner usually and in books featuring what the Green Lantern family of characters, and for does a time he (late 1980s through mid do 1990s) was also a significant member of the Justice League family of characters.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0.0,0.0,fp,440,21,461,0.00013625
1107821,what was radio free europe?,passage_and_query,msmarco_passage_52_53673876,"Length. 4:39. ""Radio Free Europe"" is a post-punk song by American alternative rock band R.E.M. ""Radio Free Europe"" was released as R.E.M.'s debut single on the short-lived independent record label Hib-Tone in 1981.","Length. 4:39. ""Radio Free Europe"" is a post-punk song by American alternative rock band R.E.M. ""Radio Free Europe"" was released as what was radio free europe? R.E.M.'s debut single on the short-lived independent record label Hib-Tone in 1981.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1.0,0.0,fp,431,21,452,0.000134
1107821,what was radio free europe?,passage_and_query_words,msmarco_passage_52_53673876,"Length. 4:39. ""Radio Free Europe"" is a post-punk song by American alternative rock band R.E.M. ""Radio Free Europe"" was released as R.E.M.'s debut single on the short-lived independent record label Hib-Tone in 1981.","Length. 4:39. ""Radio Free Europe"" is what a post-punk song by American alternative was rock radio band R.E.M. ""Radio free Free Europe"" was europe? released as R.E.M.'s debut single on the short-lived independent record label Hib-Tone in 1981.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,431,21,452,0.000134
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_58_104596132,"It depends which sort of elephant it is. The asian elephant can survive for about 60 years in wildlife, but in a zoo it could become 80 years. The oldest recorded asian elephant died at an age of 86 years old! I think the african ones don't live that long because their ivory is very wanted so they just kill them...","It depends which sort of elephant it is. The asian elephant can survive for about 60 years in wildlife, but in a zoo it could become 80 years. The oldest recorded asian elephant died at an age of 86 years old! I think the african ones don't live that long because how old was the elephant man when he died their ivory is very wanted so they just kill them...",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,446,21,467,0.00013775000000000001
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_58_104596132,"It depends which sort of elephant it is. The asian elephant can survive for about 60 years in wildlife, but in a zoo it could become 80 years. The oldest recorded asian elephant died at an age of 86 years old! I think the african ones don't live that long because their ivory is very wanted so they just kill them...","It depends which sort of elephant it is. The asian elephant can survive how for old about 60 years was in wildlife, but in a zoo it could become 80 years. the The elephant oldest recorded asian man elephant died when at an age of 86 years old! I think the he african ones don't live that long died because their ivory is very wanted so they just kill them...",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,446,21,467,0.00013775000000000001
1129560,accounting definition of building improvements,passage_and_query,msmarco_passage_62_764410946,"Code Definition of Combustible | The Building Code Forum. Welcome to the new and improved Building Code Forum. We appreciate you being here and hope that you are getting the information that you need concerning all codes of the building trades. This is a free forum to the public due to the generosity of the Sawhorses, Corporate Supporters and Supporters who have upgraded their accounts.","Code Definition of Combustible | The Building Code Forum. Welcome to the new and improved Building Code Forum. We appreciate you being here accounting definition of building improvements and hope that you are getting the information that you need concerning all codes of the building trades. This is a free forum to the public due to the generosity of the Sawhorses, Corporate Supporters and Supporters who have upgraded their accounts.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,443,21,464,0.00013700000000000002
1129560,accounting definition of building improvements,passage_and_query_words,msmarco_passage_62_764410946,"Code Definition of Combustible | The Building Code Forum. Welcome to the new and improved Building Code Forum. We appreciate you being here and hope that you are getting the information that you need concerning all codes of the building trades. This is a free forum to the public due to the generosity of the Sawhorses, Corporate Supporters and Supporters who have upgraded their accounts.","Code Definition of Combustible | The Building Code Forum. Welcome to accounting the new and improved Building Code definition Forum. We appreciate you being here and hope that you are of getting the information that you need concerning all codes of the building trades. This is building a free forum to the public due to the generosity of the Sawhorses, Corporate Supporters and improvements Supporters who have upgraded their accounts.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1}]",1,,,fp,443,29,472,0.000147
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_50_660146567,"Chamila Karunarathne/AP Images. Last year, a 57-year-old woman and a 64-year-old man were trampled to death by elephants at the Maramba River Lodge in Livingstone, Zambia.","Chamila Karunarathne/AP Images. Last year, a 57-year-old woman and a 64-year-old man were how old was the elephant man when he died trampled to death by elephants at the Maramba River Lodge in Livingstone, Zambia.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1.0,0.0,fp,430,21,451,0.00013375
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_50_660146567,"Chamila Karunarathne/AP Images. Last year, a 57-year-old woman and a 64-year-old man were trampled to death by elephants at the Maramba River Lodge in Livingstone, Zambia.","Chamila how old Karunarathne/AP Images. was Last year, a 57-year-old woman and the elephant man when a he 64-year-old man were died trampled to death by elephants at the Maramba River Lodge in Livingstone, Zambia.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1.0,0.0,fp,430,21,451,0.00013375
