id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2006627.0,what is 311 for,passage_and_query,msmarco_passage_50_54201369,"diabetic retinal disorders ( E08.311- E08.359, E09.311- E09.359, E10.311- E10.359, E11.311- E11.359, E13.311- E13.359) Other retinal disorders. Approximate Synonyms. Angioid streaks of choroid. Choroid angioid streaks. Choroid angioid streaks (eye condition) ICD-10-CM H35.33 is grouped within Diagnostic Related Group (s) (MS-DRG v38.0): 124 Other disorders of the eye with mcc.","diabetic retinal disorders ( E08.311- E08.359, what is 311 for E09.311- E09.359, E10.311- E10.359, E11.311- E11.359, E13.311- E13.359) Other retinal disorders. Approximate Synonyms. Angioid streaks of choroid. Choroid angioid streaks. Choroid angioid streaks (eye condition) ICD-10-CM H35.33 is grouped within Diagnostic Related Group (s) (MS-DRG v38.0): 124 Other disorders of the eye with mcc.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,509,21,530,0.0001535
2006627.0,what is 311 for,passage_and_query_words,msmarco_passage_50_54201369,"diabetic retinal disorders ( E08.311- E08.359, E09.311- E09.359, E10.311- E10.359, E11.311- E11.359, E13.311- E13.359) Other retinal disorders. Approximate Synonyms. Angioid streaks of choroid. Choroid angioid streaks. Choroid angioid streaks (eye condition) ICD-10-CM H35.33 is grouped within Diagnostic Related Group (s) (MS-DRG v38.0): 124 Other disorders of the eye with mcc.","diabetic retinal disorders ( E08.311- E08.359, E09.311- E09.359, E10.311- E10.359, E11.311- E11.359, what E13.311- E13.359) Other retinal disorders. Approximate Synonyms. Angioid streaks is of 311 choroid. Choroid angioid for streaks. Choroid angioid streaks (eye condition) ICD-10-CM H35.33 is grouped within Diagnostic Related Group (s) (MS-DRG v38.0): 124 Other disorders of the eye with mcc.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,509,21,530,0.0001535
2009553.0,why are the cotswolds so named,passage_and_query,msmarco_passage_55_131780133,"The Cotswolds. The Cotswolds community is known for its outstanding long range mountain views overlooking Nantahala National Forest lands. This is an upscale community consisting of estate sized lots with elevations of up to 4,200 feet. View Homes for Sale in The Cotswolds. View Land for Sale in The Cotswolds.","The Cotswolds. The Cotswolds community is known for its outstanding long range mountain views overlooking Nantahala National Forest lands. This is an upscale community consisting of why are the cotswolds so named estate sized lots with elevations of up to 4,200 feet. View Homes for Sale in The Cotswolds. View Land for Sale in The Cotswolds.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1.0,0.0,fp,451,21,472,0.00013900000000000002
2009553.0,why are the cotswolds so named,passage_and_query_words,msmarco_passage_55_131780133,"The Cotswolds. The Cotswolds community is known for its outstanding long range mountain views overlooking Nantahala National Forest lands. This is an upscale community consisting of estate sized lots with elevations of up to 4,200 feet. View Homes for Sale in The Cotswolds. View Land for Sale in The Cotswolds.","The Cotswolds. why The Cotswolds community is are known for its outstanding long range mountain views overlooking Nantahala National the Forest lands. This is an upscale community cotswolds consisting of estate sized so lots with elevations of up to named 4,200 feet. View Homes for Sale in The Cotswolds. View Land for Sale in The Cotswolds.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,451,21,472,0.00013900000000000002
2032956.0,how much was the saturn v,passage_and_query,msmarco_passage_44_764127556,"The value of a used 2009 Saturn VUE ranges from $1,597 to $5,507, based on vehicle condition, mileage, and options. Get a free appraisal here.","The value of a used 2009 Saturn VUE ranges from $1,597 to $5,507, based on vehicle condition, mileage, how much was the saturn v and options. Get a free appraisal here.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 2, ""O"": 1}]",1,2.0,1.0,fp,414,21,435,0.00012974999999999998
2032956.0,how much was the saturn v,passage_and_query_words,msmarco_passage_44_764127556,"The value of a used 2009 Saturn VUE ranges from $1,597 to $5,507, based on vehicle condition, mileage, and options. Get a free appraisal here.","The value of how much a was used 2009 Saturn VUE the ranges saturn from $1,597 to $5,507, based on vehicle v condition, mileage, and options. Get a free appraisal here.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,414,21,435,0.00012974999999999998
2032956.0,how much was the saturn v,passage_and_query,msmarco_passage_44_764111871,"The value of a used 2007 Saturn VUE ranges from $927 to $3,803, based on vehicle condition, mileage, and options. Get a free appraisal here.","The value of a used 2007 Saturn VUE ranges from how much was the saturn v $927 to $3,803, based on vehicle condition, mileage, and options. Get a free appraisal here.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1.0,0.0,fp,412,21,433,0.00012925
2032956.0,how much was the saturn v,passage_and_query_words,msmarco_passage_44_764111871,"The value of a used 2007 Saturn VUE ranges from $927 to $3,803, based on vehicle condition, mileage, and options. Get a free appraisal here.","The how value of a much was the used saturn 2007 Saturn VUE ranges from $927 to $3,803, based on vehicle condition, mileage, and v options. Get a free appraisal here.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,412,21,433,0.00012925
2005861.0,what are the three countries in 1984,passage_and_query,msmarco_passage_19_721852905,"La Paloma Country Club, Tucson, AZ 1984. The Loxahatchee Club, Jupiter, FL 1984. Meridian Golf Club, Englewood, CO 1984. Bear Lakes Country Club - Lakes Course, West Palm Beach, FL 1985. Britannia Golf and Beach Club, Grand Cayman, Cayman Islands, British West Indies 1985.","La Paloma Country Club, Tucson, AZ 1984. The Loxahatchee Club, Jupiter, FL 1984. Meridian Golf Club, Englewood, CO 1984. Bear Lakes Country Club - Lakes Course, West Palm Beach, FL 1985. Britannia Golf and Beach Club, Grand Cayman, Cayman Islands, British West Indies what are the three countries in 1984 1985.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,463,21,484,0.000142
2005861.0,what are the three countries in 1984,passage_and_query_words,msmarco_passage_19_721852905,"La Paloma Country Club, Tucson, AZ 1984. The Loxahatchee Club, Jupiter, FL 1984. Meridian Golf Club, Englewood, CO 1984. Bear Lakes Country Club - Lakes Course, West Palm Beach, FL 1985. Britannia Golf and Beach Club, Grand Cayman, Cayman Islands, British West Indies 1985.","La Paloma Country Club, Tucson, AZ 1984. The Loxahatchee Club, Jupiter, what FL are 1984. Meridian Golf Club, Englewood, CO the 1984. Bear Lakes Country Club - Lakes three countries in Course, West 1984 Palm Beach, FL 1985. Britannia Golf and Beach Club, Grand Cayman, Cayman Islands, British West Indies 1985.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 3, ""T"": 1, ""O"": 3}]",3,1.0,3.0,fp,464,21,485,0.00014225000000000002
2037609.0,define unstop,passage_and_query,msmarco_passage_51_234845442,"Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.","Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes define unstop You Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,484,21,505,0.00014725
2037609.0,define unstop,passage_and_query_words,msmarco_passage_51_234845442,"Downy WrinkleGuard TV Spot, 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.","Downy WrinkleGuard TV Spot, define 'Guilty Grandparents: Spray & Dryer Sheets'. Downy Free & Gentle TV Spot, 'Stiff Clothes'. Downy April Fresh TV Spot, 'Takes You unstop Back' Song by Paul Anka. Downy Unstopables In-Wash Scent Boosters TV Spot, 'Fresh for Weeks: More of What You Love'. Downy Unstopables TV Spot Featuring Amy Sedaris.",anthropic.claude-3-haiku-20240307-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1.0,1.0,fp,484,21,505,0.00014725
