id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_38_793465837,"The United States is constantly policing its citizens to maintain order, which is similar to the Party’s actions in 1984. As our present-day society continues to progress, certain aspects of citizens’ lives mirror those found in 1984, such as the overbearing control of. Read More.","The United States is constantly what are policing the its citizens to maintain order, which is similar to the Party’s three actions in 1984. As our present-day countries society continues to progress, in certain 1984 aspects of citizens’ lives mirror those found in 1984, such as the overbearing control of. Read More.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_19_736469877,"From Wikipedia, the free encyclopedia. (Redirected from List of number-one country singles of 1984 (U.S.)) Jump to navigation Jump to search. Having been active since the 1960s, the Nitty Gritty Dirt Band achieved its first number one single in 1984. Hot Country Songs is a chart that ranks the top-performing country music songs in the United States, published by Billboard magazine.","From Wikipedia, the free encyclopedia. (Redirected from List of number-one country singles of 1984 (U.S.)) Jump to navigation Jump to what are the three countries in 1984 search. Having been active since the 1960s, the Nitty Gritty Dirt Band achieved its first number one single in 1984. Hot Country Songs is a chart that ranks the top-performing country music songs in the United States, published by Billboard magazine.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_19_736469877,"From Wikipedia, the free encyclopedia. (Redirected from List of number-one country singles of 1984 (U.S.)) Jump to navigation Jump to search. Having been active since the 1960s, the Nitty Gritty Dirt Band achieved its first number one single in 1984. Hot Country Songs is a chart that ranks the top-performing country music songs in the United States, published by Billboard magazine.","From Wikipedia, the free encyclopedia. (Redirected from List of number-one country singles of 1984 what (U.S.)) Jump are to the three navigation Jump to search. Having been active since the 1960s, countries the Nitty Gritty Dirt Band achieved its first number one single in 1984. Hot in Country Songs is a chart that ranks 1984 the top-performing country music songs in the United States, published by Billboard magazine.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2006375,what does quotient of a power mean,passage_and_query,msmarco_passage_39_616919615,"Metropolitan areas with the highest concentration of jobs and location quotients in Nuclear Power Reactor Operators: Metropolitan area. Employment (1) Employment per thousand jobs. Location quotient (9) Hourly mean wage. Annual mean wage (2) Minneapolis-St. Paul-Bloomington, MN-WI. 110.","Metropolitan areas with the highest concentration of jobs and location quotients in Nuclear Power Reactor Operators: Metropolitan what does quotient of a power mean area. Employment (1) Employment per thousand jobs. Location quotient (9) Hourly mean wage. Annual mean wage (2) Minneapolis-St. Paul-Bloomington, MN-WI. 110.",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
2006375,what does quotient of a power mean,passage_and_query_words,msmarco_passage_39_616919615,"Metropolitan areas with the highest concentration of jobs and location quotients in Nuclear Power Reactor Operators: Metropolitan area. Employment (1) Employment per thousand jobs. Location quotient (9) Hourly mean wage. Annual mean wage (2) Minneapolis-St. Paul-Bloomington, MN-WI. 110.","Metropolitan areas with the highest concentration of jobs and what location quotients in does Nuclear Power Reactor quotient Operators: Metropolitan area. of Employment (1) a Employment power per thousand jobs. Location quotient (9) Hourly mean mean wage. Annual mean wage (2) Minneapolis-St. Paul-Bloomington, MN-WI. 110.",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
2054355,what does chicken by-product meal add to pet food?,passage_and_query,msmarco_passage_41_410114454,"Versatile and Easy to Prepare. The Honest Kitchen dehydrated recipes are easy to serve as a stand-alone meal or as a tasty topper. Simply add warm water to rehydrate the nutritious ingredients and serve as a fresh, tasty meal. You can mix it with your pet's favorite kibble to add whole food nutrition to their bowl.","Versatile and Easy to Prepare. The what does chicken by-product meal add to pet food? Honest Kitchen dehydrated recipes are easy to serve as a stand-alone meal or as a tasty topper. Simply add warm water to rehydrate the nutritious ingredients and serve as a fresh, tasty meal. You can mix it with your pet's favorite kibble to add whole food nutrition to their bowl.",cohere.command-r-v1:0,3.0,,,3.0,fp,0,0,0,0.0
2054355,what does chicken by-product meal add to pet food?,passage_and_query_words,msmarco_passage_41_410114454,"Versatile and Easy to Prepare. The Honest Kitchen dehydrated recipes are easy to serve as a stand-alone meal or as a tasty topper. Simply add warm water to rehydrate the nutritious ingredients and serve as a fresh, tasty meal. You can mix it with your pet's favorite kibble to add whole food nutrition to their bowl.","Versatile and Easy what to Prepare. The Honest does Kitchen dehydrated chicken recipes are easy to serve as a stand-alone meal or as a tasty topper. Simply add warm by-product water meal to rehydrate the nutritious add ingredients and serve as a fresh, tasty to meal. pet You can mix it food? with your pet's favorite kibble to add whole food nutrition to their bowl.",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
2038890,syracuse law school ranking,passage_and_query,msmarco_passage_42_82600055,"Notables. Syracuse’s S.I. Newhouse School of Public Communications is one of the top ranked communication schools in the U.S. As is the School of Management. Syracuse has been recognized and ranked by U.S. News & World Report, Entrepreneurship Magazine, The Princeton Review, and The Chronicle of Higher Education.","Notables. Syracuse’s S.I. Newhouse School of Public Communications is one of the top ranked communication schools in the U.S. As is the School of syracuse law school ranking Management. Syracuse has been recognized and ranked by U.S. News & World Report, Entrepreneurship Magazine, The Princeton Review, and The Chronicle of Higher Education.",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
2038890,syracuse law school ranking,passage_and_query_words,msmarco_passage_42_82600055,"Notables. Syracuse’s S.I. Newhouse School of Public Communications is one of the top ranked communication schools in the U.S. As is the School of Management. Syracuse has been recognized and ranked by U.S. News & World Report, Entrepreneurship Magazine, The Princeton Review, and The Chronicle of Higher Education.","Notables. Syracuse’s S.I. syracuse Newhouse law School of Public Communications is one of the top ranked communication school ranking schools in the U.S. As is the School of Management. Syracuse has been recognized and ranked by U.S. News & World Report, Entrepreneurship Magazine, The Princeton Review, and The Chronicle of Higher Education.",cohere.command-r-v1:0,1,,,1,fp,0,0,0,0.0
2001975,how do i insert notes under a slide in powerpoint,passage_and_query,msmarco_passage_09_830054320,"Insert Video in PowerPoint: A picture of a user inserting a video into a PowerPoint slide. At that point, the “Insert Video” dialog box appears. Use this dialog box to navigate to and then select the video file to insert into the PowerPoint slide. Then click the “Insert” button to insert the video into the slide.","Insert Video in PowerPoint: A picture of a user inserting a video into a PowerPoint slide. At that point, the “Insert Video” dialog box appears. Use this dialog box to navigate to and then select the video file to insert into the PowerPoint slide. Then click the “Insert” button to insert the how do i insert notes under a slide in powerpoint video into the slide.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2001975,how do i insert notes under a slide in powerpoint,passage_and_query_words,msmarco_passage_09_830054320,"Insert Video in PowerPoint: A picture of a user inserting a video into a PowerPoint slide. At that point, the “Insert Video” dialog box appears. Use this dialog box to navigate to and then select the video file to insert into the PowerPoint slide. Then click the “Insert” button to insert the video into the slide.","Insert how do Video in PowerPoint: i A picture of a user insert inserting a notes video into a PowerPoint slide. At that under point, the a “Insert Video” slide dialog box appears. Use this dialog box to navigate to and in then select the video powerpoint file to insert into the PowerPoint slide. Then click the “Insert” button to insert the video into the slide.",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
2040352,what is the weight a chevrolet suburban,passage_and_query,msmarco_passage_14_616151921,"How much fuel consumed Chevrolet Suburban 5.3 L, liters / 100 km or miles per gallon. Chevrolet Suburban it is a SUV. Chevrolet Suburban engine capacity: 5328 ccm (323,48 cubic inches). Chevrolet Suburban max power: 314.00 PS (229,85 kW or 308,45 HP) at 5200 Rev. per min. Chevrolet Suburban fuel: gasoline. Chevrolet Suburban fuel with highway drive: 11.8 litres/100 km (19,90 miles per gallon).","How much fuel consumed Chevrolet Suburban 5.3 L, liters / 100 km or miles per gallon. Chevrolet Suburban it is a SUV. Chevrolet Suburban engine capacity: 5328 ccm (323,48 cubic inches). Chevrolet Suburban max power: 314.00 PS (229,85 kW or 308,45 HP) at 5200 Rev. per min. Chevrolet Suburban fuel: gasoline. what is the weight a chevrolet suburban Chevrolet Suburban fuel with highway drive: 11.8 litres/100 km (19,90 miles per gallon).",cohere.command-r-v1:0,1,,,1,fp,0,0,0,0.0
2040352,what is the weight a chevrolet suburban,passage_and_query_words,msmarco_passage_14_616151921,"How much fuel consumed Chevrolet Suburban 5.3 L, liters / 100 km or miles per gallon. Chevrolet Suburban it is a SUV. Chevrolet Suburban engine capacity: 5328 ccm (323,48 cubic inches). Chevrolet Suburban max power: 314.00 PS (229,85 kW or 308,45 HP) at 5200 Rev. per min. Chevrolet Suburban fuel: gasoline. Chevrolet Suburban fuel with highway drive: 11.8 litres/100 km (19,90 miles per gallon).","what How much fuel consumed Chevrolet Suburban 5.3 L, liters / 100 km or miles per gallon. Chevrolet Suburban it is a SUV. is Chevrolet Suburban engine capacity: 5328 ccm (323,48 cubic inches). Chevrolet the Suburban max power: 314.00 PS weight (229,85 kW or 308,45 HP) at 5200 Rev. per min. Chevrolet Suburban fuel: gasoline. Chevrolet a chevrolet Suburban fuel with highway suburban drive: 11.8 litres/100 km (19,90 miles per gallon).",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
2040613,what does london breed stand for,passage_and_query,msmarco_passage_42_830686610,"Primitive breeds such as the Mexican hairless, basenji, and pharaoh hound also have naturally standing ears and a sleek, short coat. Rounded ears that stand up grace breeds such as the Chihuahua, Welsh corgis, and French bulldog. If you're not sure of your dog's breed but the pup's parents had standing ears, chances are that his will stand, too.","Primitive breeds such as the Mexican hairless, basenji, and pharaoh hound also have naturally standing ears and a sleek, short coat. Rounded ears that stand up grace breeds what does london breed stand for such as the Chihuahua, Welsh corgis, and French bulldog. If you're not sure of your dog's breed but the pup's parents had standing ears, chances are that his will stand, too.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2040613,what does london breed stand for,passage_and_query_words,msmarco_passage_42_830686610,"Primitive breeds such as the Mexican hairless, basenji, and pharaoh hound also have naturally standing ears and a sleek, short coat. Rounded ears that stand up grace breeds such as the Chihuahua, Welsh corgis, and French bulldog. If you're not sure of your dog's breed but the pup's parents had standing ears, chances are that his will stand, too.","Primitive what breeds such as the Mexican hairless, basenji, and pharaoh hound also have naturally standing ears and a does sleek, short coat. Rounded ears that london stand up grace breeds such as breed the Chihuahua, Welsh corgis, and French bulldog. If stand you're not sure of your dog's breed but the pup's parents had standing ears, for chances are that his will stand, too.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2046371,functions of three regions of sm intestine,passage_and_query,msmarco_passage_30_753896603,"It removes old and damages erythrocytes from circulation and produces lymphocytes, especially in response to invading pathogens. It is also a reservoir for blood. If the spleen needs to be removed, its functions will be performed by the liver. name the 3 regions of the small intestine.","It removes old and damages erythrocytes from circulation and produces lymphocytes, especially in functions of three regions of sm intestine response to invading pathogens. It is also a reservoir for blood. If the spleen needs to be removed, its functions will be performed by the liver. name the 3 regions of the small intestine.",cohere.command-r-v1:0,3.0,,,3.0,fp,0,0,0,0.0
2046371,functions of three regions of sm intestine,passage_and_query_words,msmarco_passage_30_753896603,"It removes old and damages erythrocytes from circulation and produces lymphocytes, especially in response to invading pathogens. It is also a reservoir for blood. If the spleen needs to be removed, its functions will be performed by the liver. name the 3 regions of the small intestine.","functions It removes of old three and damages erythrocytes from circulation and produces regions lymphocytes, especially in response of to invading pathogens. It is also a reservoir sm for blood. If the spleen needs intestine to be removed, its functions will be performed by the liver. name the 3 regions of the small intestine.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query,msmarco_passage_66_571312417,"Awards & Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.","Awards & Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the what are the three countries in 1984 Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2005861,what are the three countries in 1984,passage_and_query_words,msmarco_passage_66_571312417,"Awards & Achievements. Lee has won the Country Music Association Award for Male Vocalist of the Year in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless America,” Academy of Country Music Award for Male Vocalist in 1984 and the Grammy Award for Best Male Country Vocalist in 1984 for his song I.O.U.","Awards what & Achievements. Lee has won are the Country Music Association the Award for Male Vocalist of the Year three in 1984 and 1983, Country Music Association Award for Song of the Year in 198 for his song “God Bless America,” Academy of Country countries Music Award for Male Vocalist in 1984 in and the Grammy Award for 1984 Best Male Country Vocalist in 1984 for his song I.O.U.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_35_802367931,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Jaundice Average Cost. From 257 quotes ranging from $6,000 - $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Jaundice Average Cost. From 257 quotes ranging from $6,000 - $20,000. Average how much average cost to plan a 8' tree? Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_35_802367931,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Jaundice Average Cost. From 257 quotes ranging from $6,000 - $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. Save up how to much average cost $273 per to year. Compare plans. Jaundice Average Cost. From 257 quotes plan ranging a from 8' $6,000 - tree? $20,000. Average Cost. $8,000. Protect yourself and your pet. Compare top pet insurance plans.",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query,msmarco_passage_35_785667494,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Ear Cancer Average Cost. From 539 quotes ranging from $3,000 - $8,000. Average Cost. $6,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Ear Cancer Average Cost. From 539 quotes ranging from $3,000 - $8,000. Average Cost. $6,000. Protect yourself and your how much average cost to plan a 8' tree? pet. Compare top pet insurance plans.",cohere.command-r-v1:0,0,,,0,fp,0,0,0,0.0
2002533,how much average cost to plan a 8' tree?,passage_and_query_words,msmarco_passage_35_785667494,"Compare Pet Insurance & Wellness Plans. Save up to $273 per year. Compare plans. Ear Cancer Average Cost. From 539 quotes ranging from $3,000 - $8,000. Average Cost. $6,000. Protect yourself and your pet. Compare top pet insurance plans.","Compare Pet Insurance & Wellness Plans. how much Save up to $273 per year. average Compare plans. cost Ear Cancer to Average Cost. From 539 quotes ranging from $3,000 plan - $8,000. Average Cost. a 8' $6,000. tree? Protect yourself and your pet. Compare top pet insurance plans.",cohere.command-r-v1:0,2.0,,,2.0,fp,0,0,0,0.0
