id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_40_347284316,"Given the nickname ""Gaja Muthassi"" (meaning ""elephant granny""), she died in February at 88 years of age. In the US, there are several Asian elephants in their 70s: Shirley, who lives at Tennessee's Elephant Sanctuary, is 70 years old, while Ambika at the National Zoo in Washington, DC is 71.","Given the nickname ""Gaja Muthassi"" (meaning ""elephant granny""), she died in February at 88 how years of age. old In the US, was there are the several Asian elephants in their elephant man 70s: Shirley, who lives at Tennessee's Elephant when Sanctuary, he is 70 years old, died while Ambika at the National Zoo in Washington, DC is 71.",gpt-35-turbo,"The passage talks about the ages of various elephants, but it does not mention the age at which the Elephant Man died. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,321,40,361,0.0
540006,was friedrich nietzsche an atheist,passage_and_query,msmarco_passage_36_36940302,25 Friedrich Nietzsche Quotes About Power (The will of Power) Thus Spoke Zarathustra (42) Quotes by Friedrich Nietzsche. Friedrich Nietzsche’s 17 Views on Women. List of Friedrich Nietzsche Publications of Friedrich Publications:,25 Friedrich Nietzsche Quotes About Power (The will of Power) Thus Spoke Zarathustra (42) Quotes by Friedrich Nietzsche. Friedrich Nietzsche’s 17 Views on Women. List was friedrich nietzsche an atheist of Friedrich Nietzsche Publications of Friedrich Publications:,gpt-35-turbo,"The passage does not provide a direct answer to the query about whether Friedrich Nietzsche was an atheist. It seems to be more focused on quotes and publications by Nietzsche, rather than his religious beliefs.
Relevance Category: 1",,,1,fp_811936bd4f,289,44,333,0.0
540006,was friedrich nietzsche an atheist,passage_and_query_words,msmarco_passage_36_36940302,25 Friedrich Nietzsche Quotes About Power (The will of Power) Thus Spoke Zarathustra (42) Quotes by Friedrich Nietzsche. Friedrich Nietzsche’s 17 Views on Women. List of Friedrich Nietzsche Publications of Friedrich Publications:,25 Friedrich Nietzsche was friedrich Quotes About Power nietzsche (The will of Power) Thus Spoke Zarathustra (42) Quotes by an Friedrich Nietzsche. Friedrich Nietzsche’s 17 Views on Women. List of atheist Friedrich Nietzsche Publications of Friedrich Publications:,gpt-35-turbo,"The passage mentions Friedrich Nietzsche and his quotes, but it does not directly answer whether he was an atheist or not. It seems to be more focused on his quotes and publications rather than his religious beliefs.
Relevance Category: 1",,,1,fp_811936bd4f,289,46,335,0.0
1111577,what is the meaning of the phrase jump on the bandwagon,passage_and_query,msmarco_passage_25_397013521,jump on the bandwagon. jump out. jump out at (one) jump out of. jump out of (one's) skin. jump out of (something) jump out of one's skin. jump out of skin. jump out of your skin.,jump on the bandwagon. jump out. jump out at (one) jump out of. jump out of (one's) skin. jump out of what is the meaning of the phrase jump on the bandwagon (something) jump out of one's skin. jump out of skin. jump out of your skin.,gpt-35-turbo,"The passage does not provide a clear definition or explanation of the phrase ""jump on the bandwagon."" It seems to be a list of related phrases, but it does not directly address the meaning of the specific phrase in question. 
Relevance Category: 1",,,1,fp_811936bd4f,305,52,357,0.0
1111577,what is the meaning of the phrase jump on the bandwagon,passage_and_query_words,msmarco_passage_25_397013521,jump on the bandwagon. jump out. jump out at (one) jump out of. jump out of (one's) skin. jump out of (something) jump out of one's skin. jump out of skin. jump out of your skin.,jump on the bandwagon. jump out. jump out at (one) jump out what of. is jump out of (one's) skin. jump out the meaning of of the phrase jump on (something) the bandwagon jump out of one's skin. jump out of skin. jump out of your skin.,gpt-35-turbo,"The passage does not provide a clear explanation of the meaning of the phrase ""jump on the bandwagon."" It seems to be a collection of phrases related to jumping, but it does not directly address the query. 
Relevance Category: 1",,,1,fp_811936bd4f,305,49,354,0.0
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_54_46604827,"Terius Nash — Better known as rapper the Dream. Wesley Pentz — Better known as DJ Diplo. David Taylor — British DJ and producer and founder of record label Dubsided. Adidja Palmer — Better known by his stage name Vybz Kartel, Palmer is a Jamaican reggae dancehall artist.","Terius Nash — Better known as rapper the Dream. Wesley Pentz — Better known as DJ Diplo. David Taylor — British DJ and producer and founder of record label Dubsided. Adidja Palmer — Better known by his stage name Vybz Kartel, Palmer is for what is david w. taylor known a Jamaican reggae dancehall artist.",gpt-35-turbo,"The passage does not provide any relevant information about what David W. Taylor is known for. It only mentions other individuals and their stage names or professions. Therefore, the passage is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,312,47,359,0.0
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_54_46604827,"Terius Nash — Better known as rapper the Dream. Wesley Pentz — Better known as DJ Diplo. David Taylor — British DJ and producer and founder of record label Dubsided. Adidja Palmer — Better known by his stage name Vybz Kartel, Palmer is a Jamaican reggae dancehall artist.","Terius for Nash — what Better known as rapper the Dream. Wesley Pentz — Better known is as DJ david Diplo. David Taylor — British DJ w. and producer and founder of record label Dubsided. Adidja Palmer — Better known by taylor his stage known name Vybz Kartel, Palmer is a Jamaican reggae dancehall artist.",gpt-35-turbo,"The passage mentions David W. Taylor as a British DJ and producer, which is relevant to the query about what he is known for. However, it does not provide specific details about his accomplishments or contributions. Relevance Category: 2",,,2,fp_811936bd4f,312,47,359,0.0
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_19_746912315,"Animal. A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them closely. While taking a selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.","Animal. A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them closely. While taking a how old was the elephant man when he died selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.",gpt-35-turbo,"This passage is not relevant to the query about the age of the Elephant Man when he died. It talks about a tourist in Kenya who was killed by an elephant, which has no connection to the age of the Elephant Man. 
Relevance Category: 0",,,0,fp_811936bd4f,309,52,361,0.0
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_19_746912315,"Animal. A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them closely. While taking a selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.","Animal. A 66-year-old Italian tourist visiting Kenya was how having breakfast with old his wife in a tent at the Swara Camp in Kulalu ranch. He was saw the wild elephants and elephant approached them closely. While taking man a selfie he was charged by an elephant, when sustained he died serious injuries to his leg and died at the camp.",gpt-35-turbo,"The passage is not relevant to the query as it does not provide any information about the age of the Elephant Man when he died. It talks about a different incident involving an elephant and a tourist in Kenya. 
Relevance Category: 0",,,0,fp_811936bd4f,309,48,357,0.0
647362,what does s/p mean medical,passage_and_query,msmarco_passage_30_761297391,Build a medical word that means pertaining to under color. eosin/o/phil. Build a medical word that means attraction for rose-colored. erythr/o/cyte. Build a medical word that means red cell. granul/o/cyte. Build a medical word that means granule cell. hem/o/phobia. Build a medical word that means fear of blood.,Build a medical word that means pertaining to under color. eosin/o/phil. Build a medical word that means attraction for rose-colored. erythr/o/cyte. Build a medical word that what does s/p mean medical means red cell. granul/o/cyte. Build a medical word that means granule cell. hem/o/phobia. Build a medical word that means fear of blood.,gpt-35-turbo,"The passage does not provide an answer to the query about the meaning of ""s/p"" in a medical context. It instead provides examples of building medical words related to color and blood. 
Relevance Category: 1",,,1,fp_811936bd4f,315,44,359,0.0
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_30_761297391,Build a medical word that means pertaining to under color. eosin/o/phil. Build a medical word that means attraction for rose-colored. erythr/o/cyte. Build a medical word that means red cell. granul/o/cyte. Build a medical word that means granule cell. hem/o/phobia. Build a medical word that means fear of blood.,Build a medical word that means pertaining to under color. eosin/o/phil. Build a what medical word that does means attraction for rose-colored. erythr/o/cyte. s/p Build a medical word that means red cell. granul/o/cyte. Build a medical word that means granule mean cell. hem/o/phobia. Build medical a medical word that means fear of blood.,gpt-35-turbo,"The passage does not provide an explanation or definition for the term ""s/p"" in a medical context. It instead focuses on building medical words related to color and blood. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,315,50,365,0.0
1006728,which cerebral lobe of the brain is involved in our ability to see?,passage_and_query,msmarco_passage_08_291664990,"The frontal lobe is involved in establishing priorities and planning. Richard M. Restak, in Brainscapes: An Introduction to What Neuroscience Has Learned about the Structure, Function, and Abilities of the Brain (1995), writes: ""The frontal lobe makes up 50 percent of the volume of each cerebral hemisphere in humans.","which cerebral lobe of the brain is involved in our ability to see? The frontal lobe is involved in establishing priorities and planning. Richard M. Restak, in Brainscapes: An Introduction to What Neuroscience Has Learned about the Structure, Function, and Abilities of the Brain (1995), writes: ""The frontal lobe makes up 50 percent of the volume of each cerebral hemisphere in humans.",gpt-35-turbo,"The passage does not provide any information about which cerebral lobe of the brain is involved in our ability to see. It only talks about the frontal lobe's function in establishing priorities and planning. Therefore, it is not relevant to the query.
Relevance Category: 0",,,0,fp_811936bd4f,326,55,381,0.0
1006728,which cerebral lobe of the brain is involved in our ability to see?,passage_and_query_words,msmarco_passage_08_291664990,"The frontal lobe is involved in establishing priorities and planning. Richard M. Restak, in Brainscapes: An Introduction to What Neuroscience Has Learned about the Structure, Function, and Abilities of the Brain (1995), writes: ""The frontal lobe makes up 50 percent of the volume of each cerebral hemisphere in humans.","The which frontal lobe is cerebral involved in establishing priorities and planning. Richard lobe M. of Restak, the in brain Brainscapes: An Introduction is to involved What Neuroscience Has Learned about in the Structure, Function, and our Abilities of the Brain ability (1995), writes: ""The to frontal lobe see? makes up 50 percent of the volume of each cerebral hemisphere in humans.",gpt-35-turbo,"The passage mentions the frontal lobe of the brain, which is not relevant to the query about which cerebral lobe is involved in our ability to see. Therefore, it does not answer the question. 
Relevance Category: 1",,,1,fp_811936bd4f,326,47,373,0.0
