id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
935353,when and where did the battle of manassas take place,passage_and_query_words,msmarco_passage_18_106690738,"Manassas Gap. The Battle of Upperville took place in Loudoun County, Virginia on June 21, 1863 during the Gettysburg Campaign of the American Civil War .","Manassas Gap. The when Battle and of where Upperville did took place in Loudoun County, the Virginia battle of on manassas June take place 21, 1863 during the Gettysburg Campaign of the American Civil War .",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 3, ""O"": 3}]",3,3,3,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_05_426001717,"Farewell to a Hollywood legend: Sir John Hurt, who starred in The Elephant Man and Harry Potter, dies aged 77 after a battle with cancer as tributes pour in to 'the most gentlemanly of gentlemen'. Elephant Man star, 77, had acclaimed career that spanned more than six decades.","Farewell to a Hollywood legend: how old was the elephant man when he died Sir John Hurt, who starred in The Elephant Man and Harry Potter, dies aged 77 after a battle with cancer as tributes pour in to 'the most gentlemanly of gentlemen'. Elephant Man star, 77, had acclaimed career that spanned more than six decades.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_05_426001717,"Farewell to a Hollywood legend: Sir John Hurt, who starred in The Elephant Man and Harry Potter, dies aged 77 after a battle with cancer as tributes pour in to 'the most gentlemanly of gentlemen'. Elephant Man star, 77, had acclaimed career that spanned more than six decades.","Farewell to how a Hollywood legend: old Sir John Hurt, who starred in The Elephant Man was and Harry Potter, dies aged the 77 after a battle with cancer as tributes elephant pour in man when to 'the most he died gentlemanly of gentlemen'. Elephant Man star, 77, had acclaimed career that spanned more than six decades.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 2, ""O"": 0}]",0,2,0,fp,0,0,0,0.0
1110996,what is the role of t tubules,passage_and_query,msmarco_passage_40_135401782,"Read More. renal collecting tubule. In renal collecting tubule. …the tubules are composed of microvilli, as well as cells with hairlike projections (sensory cilia) that play a role in the tubule’s response to hormones. Hydrostatic pressure helps to move secretions through the tubes.","Read More. renal collecting tubule. In renal collecting tubule. …the tubules are composed of microvilli, as well what is the role of t tubules as cells with hairlike projections (sensory cilia) that play a role in the tubule’s response to hormones. Hydrostatic pressure helps to move secretions through the tubes.",cohere.command-r-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
1110996,what is the role of t tubules,passage_and_query_words,msmarco_passage_40_135401782,"Read More. renal collecting tubule. In renal collecting tubule. …the tubules are composed of microvilli, as well as cells with hairlike projections (sensory cilia) that play a role in the tubule’s response to hormones. Hydrostatic pressure helps to move secretions through the tubes.","Read More. renal collecting tubule. In renal collecting tubule. …the tubules are what composed of microvilli, as well as cells is with hairlike projections the (sensory role cilia) that play of a t role in the tubules tubule’s response to hormones. Hydrostatic pressure helps to move secretions through the tubes.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_06_99289267,"Elephant’s life expectancy is 60 to 70 years old. The oldest elephant to live was an Asian elephant named Lin Wang that died at 86 years old. Elephants show similar emotions like humans do. If a member of their herd dies, they show sadness and grieve the loss of their family members long after they have passed away.","Elephant’s life expectancy is 60 to 70 years old. The oldest elephant to live was an Asian elephant named Lin Wang that died at 86 years old. Elephants show similar emotions how old was the elephant man when he died like humans do. If a member of their herd dies, they show sadness and grieve the loss of their family members long after they have passed away.",cohere.command-r-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_06_99289267,"Elephant’s life expectancy is 60 to 70 years old. The oldest elephant to live was an Asian elephant named Lin Wang that died at 86 years old. Elephants show similar emotions like humans do. If a member of their herd dies, they show sadness and grieve the loss of their family members long after they have passed away.","Elephant’s life expectancy is how 60 to 70 years old. The oldest elephant to live was an Asian elephant named Lin Wang that old died at 86 years old. Elephants show similar emotions like humans do. If a was member of their herd dies, the elephant man they show when sadness and grieve he died the loss of their family members long after they have passed away.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
975079,where does the welsh language originate from,passage_and_query,msmarco_passage_21_65765669,"He is voiced by Martin Griffiths in the original Welsh-language version of the show and Jon Pertwee in the English dub. Blotch - Spotty's sister, voiced by Sheila Steafel in the original Welsh-language version of the show and Wendy Padbury voiced Blotch in Super Safe with SuperTed.","He is voiced by Martin Griffiths in the original Welsh-language version of the show and Jon Pertwee in the English dub. Blotch - Spotty's sister, voiced by Sheila where does the welsh language originate from Steafel in the original Welsh-language version of the show and Wendy Padbury voiced Blotch in Super Safe with SuperTed.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 3, ""O"": 3}]",3,3,3,fp,0,0,0,0.0
975079,where does the welsh language originate from,passage_and_query_words,msmarco_passage_21_65765669,"He is voiced by Martin Griffiths in the original Welsh-language version of the show and Jon Pertwee in the English dub. Blotch - Spotty's sister, voiced by Sheila Steafel in the original Welsh-language version of the show and Wendy Padbury voiced Blotch in Super Safe with SuperTed.","He is voiced by Martin Griffiths in where the original Welsh-language version of the show and Jon Pertwee in does the English dub. Blotch the - Spotty's sister, voiced by Sheila Steafel in the original Welsh-language version welsh language of the originate show and Wendy from Padbury voiced Blotch in Super Safe with SuperTed.",cohere.command-r-v1:0,"[{""M"": 1, ""T"": 1, ""O"": 1}]",1,1,1,fp,0,0,0,0.0
935964,when are whales most active for whale watching in massachusetts,passage_and_query,msmarco_passage_67_1062167,"Click on thumbnail to buy. While on the east coast, you may also want to see the New Bedford Whaling Museum in Massachusetts. It is weel worth the trip! Return to Top. Return to Whale Activities. Return Home to Whale Facts from Whale Watching East Coast. 
.","Click on thumbnail to buy. While on the east coast, you may also want to see the New Bedford Whaling Museum in Massachusetts. It is weel worth the trip! Return to Top. Return to Whale Activities. Return Home to Whale Facts from Whale Watching East when are whales most active for whale watching in massachusetts Coast.
.",cohere.command-r-v1:0,"[{""M"": 3, ""T"": 2, ""O"": 3}]",3,2,3,fp,0,0,0,0.0
935964,when are whales most active for whale watching in massachusetts,passage_and_query_words,msmarco_passage_67_1062167,"Click on thumbnail to buy. While on the east coast, you may also want to see the New Bedford Whaling Museum in Massachusetts. It is weel worth the trip! Return to Top. Return to Whale Activities. Return Home to Whale Facts from Whale Watching East Coast. 
.","when are Click on thumbnail to buy. While on whales the most east coast, active for you may also want to whale see watching the New Bedford Whaling Museum in Massachusetts. It is weel worth the trip! Return to Top. in Return massachusetts to Whale Activities. Return Home to Whale Facts from Whale Watching East Coast.
.",cohere.command-r-v1:0,"[{""M"": 2, ""T"": 2, ""O"": 2}]",2,2,2,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query,msmarco_passage_19_746912315,"Animal. A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them closely. While taking a selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.","Animal. A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them how old was the elephant man when he died closely. While taking a selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
337656,how old was the elephant man when he died,passage_and_query_words,msmarco_passage_19_746912315,"Animal. A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a tent at the Swara Camp in Kulalu ranch. He saw wild elephants and approached them closely. While taking a selfie he was charged by an elephant, sustained serious injuries to his leg and died at the camp.","Animal. how A 66-year-old Italian tourist visiting Kenya was having breakfast with his wife in a old tent at was the Swara Camp in Kulalu the ranch. elephant man He saw wild elephants and approached them closely. when While taking he a selfie he was charged by an elephant, died sustained serious injuries to his leg and died at the camp.",cohere.command-r-v1:0,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp,0,0,0,0.0
