id,query,field,original_passage_id,original_passage,passage,model,response,M_score,T_score,O_score,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_01_781011133,"Apostle David E. Taylor's Blog. Apostle David E. Taylor. Apostle David E. Taylor is a world renowned ordained minister of the Lord, who has passionately loved and served the Lord with all of his heart for over 25 years.","Apostle David E. Taylor's Blog. Apostle David E. Taylor. Apostle David E. Taylor for is a world renowned ordained minister of what the Lord, who has passionately is loved and served david w. the Lord taylor with all known of his heart for over 25 years.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,396,22,418,0.00231
647362,what does s/p mean medical,passage_and_query,msmarco_passage_04_182546544,"What is the medical term meaning study of mental diseases? Psychopathology is the medical term meaning study of mental
diseases. What is the medical term meaning study of diseases of the nerves? Neuropathology is study of diseases of the nerves. What is the medical term meaning study of diseases and disorders of the eye? the study of diseases is a pathologistpath/o meaning diseaseslogist meaning one who specialzes in the study or treatment of.Ophthalmologyopthalmology.","What is the medical term what does s/p mean medical meaning study of mental diseases? Psychopathology is the medical term meaning study of mental
diseases. What is the medical term meaning study of diseases of the nerves? Neuropathology is study of diseases of the nerves. What is the medical term meaning study of diseases and disorders of the eye? the study of diseases is a pathologistpath/o meaning diseaseslogist meaning one who specialzes in the study or treatment of.Ophthalmologyopthalmology.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,441,18,459,0.0024749999999999998
647362,what does s/p mean medical,passage_and_query_words,msmarco_passage_04_182546544,"What is the medical term meaning study of mental diseases? Psychopathology is the medical term meaning study of mental
diseases. What is the medical term meaning study of diseases of the nerves? Neuropathology is study of diseases of the nerves. What is the medical term meaning study of diseases and disorders of the eye? the study of diseases is a pathologistpath/o meaning diseaseslogist meaning one who specialzes in the study or treatment of.Ophthalmologyopthalmology.","what What is does the medical term meaning study of mental diseases? Psychopathology is the s/p medical term meaning study of mental
diseases. mean What is the medical term meaning study of diseases of the nerves? Neuropathology is study of diseases of the nerves. What is the medical term meaning medical study of diseases and disorders of the eye? the study of diseases is a pathologistpath/o meaning diseaseslogist meaning one who specialzes in the study or treatment of.Ophthalmologyopthalmology.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,441,22,463,0.002535
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_39_458598148,"Winner: Taylor Hicks. Season 6. Jordin Sparks became the youngest winner of American Idol at age 17. Judges: Simon Cowell, Paula Abdul and Randy Jackson. Winner: Jordin Sparks. Season 7. Season 7 was known for its David vs. David finale, as David Cook and David Archuleta faced off for the title.","Winner: Taylor Hicks. Season 6. Jordin Sparks became the youngest winner of for what is david w. taylor known American Idol at age 17. Judges: Simon Cowell, Paula Abdul and Randy Jackson. Winner: Jordin Sparks. Season 7. Season 7 was known for its David vs. David finale, as David Cook and David Archuleta faced off for the title.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,421,22,443,0.002435
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_39_458598148,"Winner: Taylor Hicks. Season 6. Jordin Sparks became the youngest winner of American Idol at age 17. Judges: Simon Cowell, Paula Abdul and Randy Jackson. Winner: Jordin Sparks. Season 7. Season 7 was known for its David vs. David finale, as David Cook and David Archuleta faced off for the title.","Winner: for Taylor Hicks. Season 6. Jordin Sparks became the youngest winner of American Idol at age 17. Judges: Simon Cowell, Paula Abdul and Randy Jackson. Winner: Jordin Sparks. Season 7. Season 7 was what known is for its David vs. david w. taylor David finale, as known David Cook and David Archuleta faced off for the title.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,421,22,443,0.002435
190623,for what is david w. taylor known,passage_and_query,msmarco_passage_05_497939403,Numerology. Chaldean Numerology. The numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: 1.,Numerology. Chaldean Numerology. The numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor for what is david w. taylor known in Pythagorean Numerology is: 1.,gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,405,22,427,0.0023550000000000003
190623,for what is david w. taylor known,passage_and_query_words,msmarco_passage_05_497939403,Numerology. Chaldean Numerology. The numerical value of david w. taylor in Chaldean Numerology is: 4. Pythagorean Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: 1.,Numerology. Chaldean Numerology. The for numerical value of david w. taylor in what Chaldean Numerology is david w. taylor is: 4. Pythagorean known Numerology. The numerical value of david w. taylor in Pythagorean Numerology is: 1.,gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,405,22,427,0.0023550000000000003
23287,are landlords liable if someone breaks in a hurts tenant,passage_and_query,msmarco_passage_31_53518847,"Breaking Your Lease When You Can No Longer Afford the Rent. If you do not have provisions in your lease agreement for early termination, you will be liable for the remaining amount of rent due on the lease if you break it early. Before breaking your lease when you can no longer afford the rent, review your lease agreement, speak with your landlord, and consult with a landlord-tenant lawyer in order to protect your rights.","Breaking Your Lease When You Can No Longer Afford the Rent. If you do not have provisions in your lease agreement for early termination, are landlords liable if someone breaks in a hurts tenant you will be liable for the remaining amount of rent due on the lease if you break it early. Before breaking your lease when you can no longer afford the rent, review your lease agreement, speak with your landlord, and consult with a landlord-tenant lawyer in order to protect your rights.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,435,22,457,0.002505
23287,are landlords liable if someone breaks in a hurts tenant,passage_and_query_words,msmarco_passage_31_53518847,"Breaking Your Lease When You Can No Longer Afford the Rent. If you do not have provisions in your lease agreement for early termination, you will be liable for the remaining amount of rent due on the lease if you break it early. Before breaking your lease when you can no longer afford the rent, review your lease agreement, speak with your landlord, and consult with a landlord-tenant lawyer in order to protect your rights.","Breaking Your Lease When You Can No Longer Afford the Rent. are If you do not have landlords provisions in your lease agreement for liable early termination, if someone you breaks will be liable in for the remaining amount of rent due on the lease if a you break it early. Before breaking hurts your lease when you can no longer afford the rent, review your lease agreement, speak tenant with your landlord, and consult with a landlord-tenant lawyer in order to protect your rights.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 1, ""O"": 0}]",0,1,0,fp_abc28019ad,435,22,457,0.002505
226975,how does my baby get submitted for medicaid after birth,passage_and_query,msmarco_passage_05_494152645,"The cow gave birth to her calf and it was such a joyous sight. Submitted by MaryC on February 3, 2020. birth. The natural movement of a baby through the birth canal, cervix and then out of the vagina of their mother. The birth of the baby is a miracle they both agree. Submitted by MaryC on January 25, 2020.","The cow gave birth to her calf and it was such a joyous sight. Submitted by MaryC on February 3, 2020. birth. The natural movement of a baby through the birth canal, cervix and then out of the vagina of their mother. The birth of the baby is a miracle they both agree. how does my baby get submitted for medicaid after birth Submitted by MaryC on January 25, 2020.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp_abc28019ad,430,18,448,0.00242
226975,how does my baby get submitted for medicaid after birth,passage_and_query_words,msmarco_passage_05_494152645,"The cow gave birth to her calf and it was such a joyous sight. Submitted by MaryC on February 3, 2020. birth. The natural movement of a baby through the birth canal, cervix and then out of the vagina of their mother. The birth of the baby is a miracle they both agree. Submitted by MaryC on January 25, 2020.","how The cow gave birth to her does calf and it was such a joyous sight. Submitted by my MaryC on baby February 3, 2020. birth. The natural movement get submitted of a baby through the birth canal, cervix and for then out of the medicaid vagina of their mother. The after birth of the baby is birth a miracle they both agree. Submitted by MaryC on January 25, 2020.",gpt-4o-2024-05-13,"[{""M"": 0, ""T"": 0, ""O"": 0}]",0,0,0,fp_abc28019ad,430,22,452,0.00248
